Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.104-18.200.1.3-34506-443-6,192.168.0.104,34506,18.200.1.3,443,6,08/09/2020 10:29:27 AM,11000755,11,6,824.0,6305.0,434.0,0.0,74.90909090909092,137.68329931074032,5289.0,0.0,1050.8333333333333,2111.011266352377,648.0464295405179,1.5453484783544402,687547.1874999999,2479548.4771260326,9978187.0,32.0,1.1000755E7,1100075.5,3121678.8480544765,9978187.0,62.0,717432.0,143486.4,142592.6367604583,331596.0,74.0,0,0,0,0,360,200,0.9999313683469907,0.5454171100074495,0.0,5289.0,396.05555555555566,1244.639303867601,1549126.9967320266,1,2,0,9,16,0,0,0,0.0,419.3529411764706,74.9090909090909,1050.8333333333333,0,0,0,0,8,9967,0,48,0,370,64240,114,6,32,0,0,0,0,1.5995402682836532E15,2800868.8580769002,1.599540277973716E15,1.599540267016506E15,No Label
127.0.0.1-127.0.0.1-56914-34093-6,127.0.0.1,56914,127.0.0.1,34093,6,08/09/2020 10:29:29 AM,15003045,13,0,143.0,0.0,75.0,0.0,11.0,21.37365980203983,0,0,0,0,9.531398459446066,0.8664907690405514,1250253.75,4317977.4633615455,1.4961625E7,6.0,1.5003045E7,1250253.75,4317977.4633615455,1.4961625E7,6.0,0,0,0,0,0,0,0,0,0,432,0,0.8664907690405514,0.0,0.0,75.0,10.214285714285715,20.74452132094556,430.33516483516485,1,2,0,5,12,0,0,0,0.0,11.0,11.0,0.0,0,0,0,0,5,123488,1,11,0,0,65495,0,5,32,0,0,0,0,1.454127518809262E15,4.822795327731909E14,1.599540269234717E15,1.4921458E7,No Label
127.0.0.1-127.0.0.1-56954-34093-6,127.0.0.1,56954,127.0.0.1,34093,6,08/09/2020 10:29:49 AM,15001507,13,0,143.0,0.0,75.0,0.0,11.0,21.37365980203983,0,0,0,0,9.532375647326631,0.8665796043024211,1250125.5833333335,4316852.261638218,1.4957918E7,7.0,1.5001507E7,1250125.5833333335,4316852.261638218,1.4957918E7,7.0,0,0,0,0,0,0,0,0,0,432,0,0.8665796043024211,0.0,0.0,75.0,10.214285714285715,20.74452132094556,430.33516483516485,1,2,0,5,12,0,0,0,0.0,11.0,11.0,0.0,0,0,0,0,5,141444,1,11,0,0,65495,0,5,32,0,0,0,0,1.4541275369925652E15,4.8227953880590625E14,1.599540289238921E15,1.491544E7,No Label
127.0.0.1-127.0.0.1-44775-44775-17,127.0.0.1,44775,127.0.0.1,44775,17,08/09/2020 10:28:03 AM,61424199,13,0,3864.0,0.0,936.0,24.0,297.2307692307693,338.59074456885605,0,0,0,0,62.90680322913124,0.21164297152658026,5118683.250000002,1.729559787082628E7,6.0025945E7,21.0,6.1424199E7,5118683.250000002,1.729559787082628E7,6.0025945E7,21.0,0,0,0,0,0,0,0,0,0,104,0,0.21164297152658026,0.0,24.0,936.0,282.2857142857143,330.07864530731473,108951.91208791207,0,0,0,0,0,0,0,0,0.0,304.0,297.2307692307692,0.0,0,0,0,0,6,71966,1,297,0,0,0,0,12,8,0,0,0,0,1.599540211572226E15,3.1477202562462386E7,1.59954024445776E15,1.599540183046947E15,No Label
127.0.0.1-127.0.0.1-38116-42195-6,127.0.0.1,38116,127.0.0.1,42195,6,08/09/2020 10:30:11 AM,15011172,13,0,687.0,0.0,362.0,0.0,52.84615384615385,121.66815945694677,0,0,0,0,45.765913547589754,0.8660216537389619,1250931.0,4318024.730785804,1.4962453E7,32.0,1.5011172E7,1250931.0,4318024.730785804,1.4962453E7,32.0,0,0,0,0,0,0,0,0,0,432,0,0.8660216537389619,0.0,0.0,362.0,49.07142857142857,117.74513825384717,13863.917582417584,1,2,0,5,12,0,0,0,0.0,52.84615384615385,52.84615384615385,0.0,0,0,0,0,5,86198,1,52,0,0,65495,0,5,32,0,0,0,0,1.4541275576554935E15,4.8227954565680775E14,1.599540311966353E15,1.4922123E7,No Label
192.168.0.104-52.55.161.123-46572-443-6,192.168.0.104,46572,52.55.161.123,443,6,08/09/2020 10:29:24 AM,62397264,9,8,568.0,292.0,517.0,0.0,63.111111111111114,171.04198639840195,146.0,0.0,36.5,51.4031683292549,13.782655598489063,0.27244784322594656,3899829.0000000005,1.1524051423296653E7,4.4976026E7,9.0,6.1218501E7,7652312.625000001,1.594003917347876E7,4.4976026E7,28.0,6.2014014E7,8859144.857142856,1.698068545597502E7,4.5466952E7,43.0,0,0,0,0,296,264,0.14423709347255995,0.12821074975338662,0.0,517.0,47.777777777777764,123.18210123779947,15173.83006535948,1,2,0,6,16,0,0,0,0.0,50.588235294117645,63.111111111111114,36.5,0,0,0,0,4,909,0,33,0,17,64240,110,2,32,0,0,0,0,1.5995402850392485E15,2.743094739140547E7,1.599540326022483E15,1.599540264804121E15,No Label
192.168.0.104-216.58.217.206-46420-443-6,192.168.0.104,46420,216.58.217.206,443,6,08/09/2020 10:29:18 AM,69217629,9,6,581.0,3457.0,517.0,0.0,64.55555555555557,170.9818053998079,2877.0,0.0,576.1666666666666,1150.8015322663882,58.33773936405709,0.21670779852918684,4944116.357142857,1.3017851162897985E7,4.4959952E7,6.0,6.9217629E7,8652203.625,1.6746670930855941E7,4.4959952E7,1362.0,4.5976464E7,9195292.8,2.022125631794456E7,4.5367178E7,50.0,0,0,0,0,296,208,0.1300246791175121,0.08668311941167473,0.0,2877.0,252.375,724.1465666562259,524388.2499999999,1,3,0,4,14,0,0,0,0.0,269.2,64.55555555555556,576.1666666666666,0,0,0,0,4,6642,0,38,0,230,64240,240,2,32,0,0,0,0,1.4764987059875418E15,4.436326426188672E14,1.599540304454E15,2.2511927E7,No Label
192.168.0.104-142.250.68.99-57786-443-6,192.168.0.104,57786,142.250.68.99,443,6,08/09/2020 10:29:21 AM,66654400,8,6,581.0,3229.0,517.0,0.0,72.62500000000001,180.94587785933592,2649.0,0.0,538.1666666666666,1059.7981726096089,57.16051753522648,0.21003864711106845,5127261.538461538,1.3489279004494306E7,4.6476046E7,62.0,6.66544E7,9522057.142857144,1.7796935770980816E7,4.6476046E7,801.0,4.7296562E7,9459312.4,2.086008627419317E7,4.677428E7,62.0,0,0,0,0,264,200,0.12002208406346769,0.09001656304760076,0.0,2649.0,254.00000000000003,689.5778211547783,475517.5714285715,1,2,0,4,13,0,0,0,0.0,272.14285714285717,72.625,538.1666666666666,0,0,0,0,4,7307,0,41,0,230,64240,240,2,32,0,0,0,0,1.4662452452509275E15,4.61747496087775E14,1.599540308336412E15,1.8849409E7,No Label
192.168.0.104-216.58.217.206-46422-443-6,192.168.0.104,46422,216.58.217.206,443,6,08/09/2020 10:29:18 AM,69217903,9,6,581.0,4381.0,517.0,0.0,64.55555555555557,170.9818053998079,3801.0,0.0,730.1666666666667,1522.1787564759493,71.6866559797398,0.21670694068845164,4944135.928571428,1.3018231533506911E7,4.4959907E7,15.0,6.9217903E7,8652237.875,1.6746715404027265E7,4.4959907E7,698.0,4.5974003E7,9194800.6,2.022009838575637E7,4.5364614E7,27.0,0,0,0,0,296,208,0.130024164413071,0.08668277627538065,0.0,3801.0,310.125,949.2644784252701,901103.05,1,3,0,4,14,0,0,0,0.0,330.8,64.55555555555556,730.1666666666666,0,0,0,0,4,8153,0,38,0,292,64240,240,2,32,0,0,0,0,1.4764987059876282E15,4.4363264261721744E14,1.599540304453922E15,2.2517504E7,No Label
192.168.0.104-52.55.211.134-47948-443-6,192.168.0.104,47948,52.55.211.134,443,6,08/09/2020 10:29:24 AM,63053848,9,6,643.0,5621.0,517.0,0.0,71.44444444444443,172.20127112706743,5278.0,0.0,936.8333333333334,2129.374595196126,99.34365940679781,0.2378919047097649,4503846.285714285,1.2367573651503667E7,4.5028737E7,45.0,6.3053848E7,7881731.0,1.600298085686252E7,4.5028737E7,750.0,4.7004678E7,9400935.6,2.0225972507298537E7,4.5580307E7,103.0,0,0,0,0,308,200,0.14273514282585895,0.09515676188390595,0.0,5278.0,391.4999999999999,1310.672346545848,1717861.9999999998,1,2,0,5,14,0,0,0,0.0,417.6,71.44444444444444,936.8333333333334,0,0,0,0,5,4400,0,42,0,374,64240,110,2,32,0,0,0,0,1.4764987115309425E15,4.436326465240217E14,1.599540311578925E15,1.5058188E7,No Label
192.168.0.104-142.250.107.100-58216-443-6,192.168.0.104,58216,142.250.107.100,443,6,08/09/2020 10:29:23 AM,64465099,9,6,648.0,792.0,584.0,0.0,72.0,193.1631434823942,580.0,0.0,132.0,235.28705871764387,22.337668324995516,0.23268404505203663,4604649.928571428,1.2779745081364574E7,4.6179996E7,27.0,6.4465099E7,8058137.375000001,1.6532157639524966E7,4.6179996E7,90.0,4.7208836E7,9441767.2,2.0768562438250646E7,4.659268E7,27.0,0,0,0,0,296,208,0.13961042703122198,0.09307361802081465,0.0,584.0,90.0,199.48199584590753,39793.066666666666,1,3,0,4,14,0,0,0,0.0,96.0,72.0,132.0,0,0,0,0,4,2338,0,43,0,52,64240,261,2,32,0,0,0,0,1.476498709974821E15,4.436326456024657E14,1.599540310386336E15,1.656919E7,No Label
192.168.0.104-172.217.14.74-58186-443-6,192.168.0.104,58186,172.217.14.74,443,6,08/09/2020 10:29:16 AM,71359853,10,7,581.0,3499.0,517.0,0.0,58.1,162.4906493036172,1519.0,0.0,499.85714285714283,689.7778455346881,57.175005671606414,0.23822919029836007,4459990.8125,1.2477025054610185E7,4.4959941E7,41.0,7.1359853E7,7928872.555555556,1.6220157103754189E7,4.4959941E7,183.0,4.5879993E7,7646665.5,1.8467295826527834E7,4.5342214E7,293.0,0,0,0,0,328,240,0.14013481782256473,0.09809437247579532,0.0,1519.0,226.6666666666667,482.05113226466653,232373.29411764702,1,3,0,4,16,0,0,0,0.0,240.0,58.1,499.85714285714283,0,0,0,0,5,7599,0,34,0,205,64240,240,2,32,0,0,0,0,1.4929042445139078E15,4.129995128903622E14,1.599540302225284E15,2.479217E7,No Label
192.168.0.104-172.217.11.174-48978-443-6,192.168.0.104,48978,172.217.11.174,443,6,08/09/2020 10:29:26 AM,60999097,8,5,581.0,4382.0,517.0,0.0,72.62500000000001,180.94587785933592,3802.0,0.0,876.4,1654.631318451334,81.36186015999549,0.21311790894216023,5083258.083333334,1.3247652793871338E7,4.4959951E7,23.0,6.0999097E7,8714156.714285715,1.6937548340627465E7,4.4959951E7,211.0,4.5942045E7,1.148551125E7,2.2620139679549526E7,4.5415209E7,31.0,0,0,0,0,264,168,0.13114948242594476,0.08196842651621548,0.0,3802.0,354.5,1011.6097415657728,1023354.2692307695,1,2,0,4,12,0,0,0,0.0,381.7692307692308,72.625,876.4,0,0,0,0,4,9424,0,44,0,337,64240,240,2,32,0,0,0,0,1.4541275211177265E15,4.82279533719026E14,1.599540312493449E15,1.4378123E7,No Label
192.168.0.104-172.217.11.78-34612-443-6,192.168.0.104,34612,172.217.11.78,443,6,08/09/2020 10:29:27 AM,61138328,9,6,581.0,4404.0,517.0,0.0,64.55555555555557,170.9818053998079,2424.0,0.0,734.0,993.9456725596224,81.53641362256423,0.24534527669778602,4367023.428571428,1.2503796729794126E7,4.5768144E7,21.0,6.1138328E7,7642291.0,1.6213075463902399E7,4.5768144E7,682.0,4.6588282E7,9317656.4,2.055250680890444E7,4.6082443E7,694.0,0,0,0,0,296,200,0.14720716601867162,0.09813811067911442,0.0,2424.0,311.5625,677.7620987485211,459361.4625000001,1,2,0,4,14,0,0,0,0.0,332.3333333333333,64.55555555555556,734.0,0,0,0,0,5,9916,0,38,0,293,64240,240,2,32,0,0,0,0,1.4764987139571312E15,4.436326475625333E14,1.599540314480888E15,1.4028001E7,No Label
192.168.0.104-172.217.14.74-58230-443-6,192.168.0.104,58230,172.217.14.74,443,6,08/09/2020 10:29:27 AM,61297756,9,6,581.0,3499.0,517.0,0.0,64.55555555555557,170.9818053998079,2800.0,0.0,583.1666666666666,1109.0591357843216,66.56034847344166,0.24470716350530025,4378411.142857143,1.253339355328422E7,4.588817E7,11.0,6.1297756E7,7662219.499999999,1.6250859359044468E7,4.588817E7,144.0,4.673913E7,9347826.0,2.0602374250505924E7,4.6201712E7,167.0,0,0,0,0,296,200,0.14682429810318015,0.0978828654021201,0.0,2800.0,255.0,703.3987015436788,494769.73333333334,1,2,0,4,14,0,0,0,0.0,272.0,64.55555555555556,583.1666666666666,0,0,0,0,5,7610,0,38,0,233,64240,240,2,32,0,0,0,0,1.4764987138379385E15,4.436326475266707E14,1.599540314481657E15,1.4028166E7,No Label
192.168.0.104-142.250.68.54-59344-443-6,192.168.0.104,59344,142.250.68.54,443,6,08/09/2020 10:29:27 AM,61311204,9,6,581.0,3674.0,517.0,0.0,64.55555555555557,170.9818053998079,1694.0,0.0,612.3333333333333,763.7176616176076,69.40003983611217,0.24465348943400297,4379371.714285715,1.2542520142258244E7,4.5920143E7,13.0,6.1311204E7,7663900.499999999,1.626280955109488E7,4.5920143E7,497.0,4.6749492E7,9349898.4,2.061682547817239E7,4.6229704E7,512.0,0,0,0,0,296,200,0.14679209366040177,0.09786139577360119,0.0,1694.0,265.93749999999994,535.7771263936776,287057.1291666667,1,2,0,4,14,0,0,0,0.0,283.6666666666667,64.55555555555556,612.3333333333334,0,0,0,0,5,8206,0,38,0,244,64240,240,2,32,0,0,0,0,1.4764987138207215E15,4.436326475178786E14,1.599540314479659E15,1.4040211E7,No Label
192.168.0.104-142.250.68.10-33118-443-6,192.168.0.104,33118,142.250.68.10,443,6,08/09/2020 10:29:31 AM,61405024,8,5,581.0,3500.0,517.0,0.0,72.62500000000001,180.94587785933592,2920.0,0.0,700.0,1266.175343307553,66.46035998617964,0.21170906146050852,5117085.333333333,1.3495037751192832E7,4.6012127E7,39.0,6.1405024E7,8772146.285714285,1.7269504118406937E7,4.6012127E7,295.0,4.7001459E7,1.175036475E7,2.3119152493015185E7,4.6428495E7,54.0,0,0,0,0,264,168,0.13028249936031294,0.08142656210019558,0.0,2920.0,291.5,781.742309499453,611121.0384615385,1,2,0,4,12,0,0,0,0.0,313.9230769230769,72.625,700.0,0,0,0,0,4,7126,0,44,0,269,64240,240,2,32,0,0,0,0,1.4541275257120675E15,4.8227953544476375E14,1.599540318575838E15,1.3769169E7,No Label
192.168.0.104-172.217.14.97-54088-443-6,192.168.0.104,54088,172.217.14.97,443,6,08/09/2020 10:29:32 AM,61104694,10,7,581.0,5772.0,517.0,0.0,58.1,162.4906493036172,2392.0,0.0,824.5714285714287,932.6161870678378,103.96909932975035,0.2782110323635693,3819043.3749999995,1.1719623135809068E7,4.5752099E7,10.0,6.1104694E7,6789410.444444444,1.536766162163491E7,4.5752099E7,26.0,4.6696638E7,7782773.0,1.8804286803886797E7,4.6165993E7,38.0,0,0,0,0,328,232,0.16365354844915841,0.1145574839144109,0.0,2392.0,352.94444444444446,686.3026662291228,471011.34967320267,1,2,0,4,16,0,0,0,0.0,373.70588235294116,58.1,824.5714285714286,0,0,0,0,6,12167,0,34,0,339,64240,240,2,32,0,0,0,0,1.4929042583749535E15,4.1299951977430925E14,1.599540318578298E15,1.3769231E7,No Label
192.168.0.104-172.217.14.67-60594-443-6,192.168.0.104,60594,172.217.14.67,443,6,08/09/2020 10:30:34 AM,533604,6,3,581.0,2683.0,517.0,0.0,96.83333333333334,207.42460477645045,2683.0,0.0,894.3333333333334,1549.0307722357659,6116.895675444712,16.86644028155711,66700.5,119831.8900138261,264800.0,19.0,533604.0,106720.8,140713.8385010515,264847.0,212.0,265067.0,132533.5,187391.07518902814,265039.0,28.0,0,0,0,0,200,104,11.244293521038074,5.622146760519037,0.0,2683.0,326.40000000000003,843.5707439213382,711611.6000000001,1,2,0,3,8,0,0,0,0.0,362.6666666666667,96.83333333333333,894.3333333333334,0,0,0,0,0,0,0,64,0,298,64240,240,2,32,0,0,0,0,1.5995403343879202E15,214813.15861124088,1.599540334569135E15,1.59954033404023E15,No Label
172.217.14.67-192.168.0.104-443-60594-6,172.217.14.67,443,192.168.0.104,60594,6,08/09/2020 10:30:34 AM,233,2,1,580.0,0.0,580.0,0.0,290.0,410.1219330881976,0.0,0.0,0.0,0.0,2489270.3862660946,12875.536480686695,116.5,44.54772721475249,148.0,85.0,233.0,233.0,0.0,233.0,233.0,0,0,0,0,0,1,0,0,0,64,20,8583.690987124464,4291.845493562232,0.0,580.0,290.0,334.86315612998294,112133.33333333333,1,0,1,1,2,0,0,0,0.0,386.6666666666667,290.0,0.0,0,0,0,0,0,0,0,193,0,0,240,0,0,32,0,0,0,0,0,0,0,0,No Label
192.168.0.104-52.1.183.160-53262-443-6,192.168.0.104,53262,52.1.183.160,443,6,08/09/2020 10:29:34 AM,61328889,9,8,568.0,292.0,517.0,0.0,63.111111111111114,171.04198639840195,146.0,0.0,36.5,51.4031683292549,14.022755246715786,0.2771939990629865,3833055.5624999995,1.1534240916875515E7,4.4968094E7,13.0,6.1328481E7,7666060.125,1.5918251903750814E7,4.4968094E7,55.0,6.0889385E7,8698483.57142857,1.705828406021024E7,4.5469003E7,23.0,0,0,0,0,296,264,0.14674976420981636,0.1304442348531701,0.0,517.0,47.777777777777764,123.18210123779947,15173.83006535948,1,2,0,6,16,0,0,0,0.0,50.588235294117645,63.111111111111114,36.5,0,0,0,0,4,774,0,33,0,17,64240,110,2,32,0,0,0,0,1.5995402952946128E15,2.744758682428846E7,1.599540336269237E15,1.599540274940846E15,No Label
192.168.0.104-52.1.183.160-53260-443-6,192.168.0.104,53260,52.1.183.160,443,6,08/09/2020 10:29:34 AM,61660402,11,13,1193.0,1877.0,517.0,0.0,108.45454545454544,197.45701488494333,1509.0,0.0,144.38461538461536,412.11983258544643,49.788841791852086,0.3892287306203421,2680887.0434782607,9702495.836416064,4.5005053E7,9.0,4.6712827E7,4671282.699999999,1.4323152144208355E7,4.5431684E7,87.0,6.1188112E7,5099009.333333333,1.336649002379682E7,4.5462378E7,9.0,0,0,0,0,360,424,0.17839650153432343,0.21083222908601862,0.0,1509.0,122.79999999999997,319.59649038540243,102141.91666666664,1,2,0,12,23,0,0,0,1.0,127.91666666666667,108.45454545454545,144.3846153846154,0,0,0,0,10,3702,0,49,0,78,64240,114,5,32,0,0,0,0,1.5995402829646875E15,1.8302503634562127E7,1.599540335892924E15,1.599540274690184E15,No Label
192.168.0.104-52.1.183.160-53260-443-6,192.168.0.104,53260,52.1.183.160,443,6,08/09/2020 10:30:36 AM,384,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5208.333333333333,384.0,0.0,384.0,384.0,384.0,384.0,0.0,384.0,384.0,0,0,0,0,0,0,0,0,0,64,0,5208.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,501,0,0,32,0,0,0,0,0,0,0,0,No Label
192.168.0.104-52.55.161.123-46568-443-6,192.168.0.104,46568,52.55.161.123,443,6,08/09/2020 10:29:24 AM,74004767,23,28,2391.0,4040.0,574.0,0.0,103.95652173913045,165.7016701130706,1083.0,0.0,144.28571428571428,239.7901640003667,86.89980741375754,0.6891447952265021,1480095.3399999999,6763845.353505856,4.5240768E7,5.0,5.9186375E7,2690289.7727272725,9745302.407671116,4.5240768E7,380.0,7.3622841E7,2726771.888888889,9201368.943234364,4.5716627E7,5.0,0,0,0,0,744,904,0.3107907900041088,0.3783540052223933,0.0,1083.0,123.67307692307688,207.34878460367545,42993.5184766214,1,2,0,31,50,0,0,0,1.0,126.09803921568627,103.95652173913044,144.28571428571428,0,0,0,0,14,1929,0,46,0,79,64240,127,12,32,0,0,0,0,1.599540276732708E15,1.4703107338732436E7,1.599540338081534E15,1.599540264552734E15,No Label
192.168.0.104-52.55.161.123-46568-443-6,192.168.0.104,46568,52.55.161.123,443,6,08/09/2020 10:30:38 AM,172,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11627.906976744185,172.0,0.0,172.0,172.0,172.0,172.0,0.0,172.0,172.0,0,0,0,0,0,0,0,0,0,64,0,11627.906976744185,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,501,0,0,32,0,0,0,0,0,0,0,0,No Label
192.168.0.104-35.199.128.3-33172-443-6,192.168.0.104,33172,35.199.128.3,443,6,08/09/2020 10:30:28 AM,10876160,7,7,610.0,3217.0,517.0,0.0,87.14285714285715,192.69183391400597,2938.0,0.0,459.57142857142867,1094.8975381503144,351.87051312227845,1.2872190184771095,836627.6923076923,2759917.532021485,1.0014994E7,28.0,1.0839456E7,1806576.0,4043059.856202725,1.0055331E7,573.0,1.0615554E7,1769259.0,4041304.457446333,1.0015072E7,28.0,0,0,0,0,232,232,0.6436095092385548,0.6436095092385548,0.0,2938.0,255.13333333333335,754.5475339250543,569341.9809523809,1,2,0,6,13,0,0,0,1.0,273.35714285714283,87.14285714285714,459.57142857142856,0,0,0,0,5,7260,0,43,0,229,64240,502,2,32,0,0,0,0,1.5995403295407668E15,3115109.798014597,1.599540338902624E15,1.599540328103656E15,No Label
192.168.0.104-142.250.68.97-53474-443-6,192.168.0.104,53474,142.250.68.97,443,6,08/09/2020 10:29:37 AM,68012753,9,6,581.0,5772.0,517.0,0.0,64.55555555555557,170.9818053998079,3792.0,0.0,962.0000000000001,1491.509302686376,93.40895228869798,0.22054687302541626,4858053.785714285,1.3069081842103671E7,4.5999993E7,26.0,6.8012753E7,8501594.125,1.6834847464598563E7,4.5999993E7,250.0,4.6819305E7,9363861.0,2.0654567868344E7,4.6311217E7,1188.0,0,0,0,0,296,200,0.13232812381524975,0.08821874921016651,0.0,3792.0,397.0625,980.6294215961502,961634.0625000001,1,2,0,4,14,0,0,0,0.0,423.53333333333336,64.55555555555556,962.0,0,0,0,0,5,12511,0,38,0,384,64240,240,2,32,0,0,0,0,1.4764987237052648E15,4.436326485244444E14,1.599540324721688E15,2.0574701E7,No Label
192.168.0.104-142.250.68.67-57222-443-6,192.168.0.104,57222,142.250.68.67,443,6,08/09/2020 10:29:39 AM,65978373,8,6,581.0,3262.0,517.0,0.0,72.62500000000001,180.94587785933592,2682.0,0.0,543.6666666666666,1072.947653274225,58.24635900009235,0.21219074316973532,5075259.461538462,1.3330622205154227E7,4.6016048E7,13.0,6.5978373E7,9425481.857142858,1.7603980942918666E7,4.6016048E7,450.0,4.7004297E7,9400859.4,2.069999176867448E7,4.6429227E7,13.0,0,0,0,0,264,200,0.12125185323984876,0.09093888992988657,0.0,2682.0,256.2,697.7685043868673,486880.8857142857,1,2,0,4,13,0,0,0,0.0,274.5,72.625,543.6666666666666,0,0,0,0,4,6688,0,41,0,233,64240,240,2,32,0,0,0,0,1.4662452624804012E15,4.61747501679968E14,1.599540326770495E15,1.8321285E7,No Label
127.0.0.1-127.0.0.1-56956-34093-6,127.0.0.1,56956,127.0.0.1,34093,6,08/09/2020 10:30:09 AM,60006159,31,0,1008.0,0.0,362.0,0.0,32.516129032258064,81.80214788041607,0,0,0,0,16.79827565700381,0.5166136362769028,2000205.3,6054564.45991394,1.9956962E7,12.0,6.0006159E7,2000205.3,6054564.45991394,1.9956962E7,12.0,0,0,0,0,0,0,0,0,0,1008,0,0.5166136362769028,0.0,0.0,362.0,31.5,80.67697437031454,6508.774193548388,1,2,0,17,30,0,0,0,0.0,32.516129032258064,32.516129032258064,0.0,0,0,0,0,5,3300,1,32,0,0,65495,0,17,32,0,0,0,0,1.5443837586035895E15,2.970271770821123E14,1.599540349246446E15,1.991453E7,No Label
192.168.0.104-172.217.11.67-37036-443-6,192.168.0.104,37036,172.217.11.67,443,6,08/09/2020 10:28:45 AM,97806807,54,43,47769.0,4594.0,1368.0,0.0,884.6111111111111,639.5034163293071,1515.0,0.0,106.8372093023255,321.4876825184352,535.3717354253267,0.9917510138123616,1018820.9062500003,6458275.728510922,4.5009452E7,2.0,9.7486726E7,1839372.1886792458,8694608.248675855,4.5270698E7,2.0,9.7549563E7,2322608.6428571427,9741634.31067295,4.5321836E7,3.0,0,0,0,0,1736,1384,0.5521088118130674,0.4396422019992944,0.0,1515.0,534.3163265306123,648.4350645412175,420468.03292657284,0,2,0,20,96,0,0,0,0.0,539.8247422680413,884.6111111111111,106.83720930232558,0,0,0,0,25,43090,0,492,0,47,64240,612,42,32,0,0,0,0,1.5995402642486628E15,2.2754160523096368E7,1.599540322702053E15,1.599540225484304E15,No Label
192.168.0.104-23.8.179.11-49584-443-6,192.168.0.104,49584,23.8.179.11,443,6,08/09/2020 10:30:49 AM,20543008,7,8,597.0,3553.0,517.0,0.0,85.28571428571429,192.68862125695117,1555.0,0.0,444.125,650.8634786628782,202.01520634173923,0.7301754446086961,1467357.7142857143,5272872.482179977,1.978372E7,20.0,759255.0,126542.5,137267.7450922102,252551.0,409.0,2.0292366E7,2898909.4285714286,7446502.445351214,1.9783818E7,20.0,0,0,0,0,232,264,0.3407485408173915,0.38942690379130457,0.0,1555.0,259.37499999999994,499.3743919478985,249374.78333333335,1,2,0,6,14,0,0,0,1.0,276.6666666666667,85.28571428571429,444.125,0,0,0,0,6,8130,0,39,0,236,64240,235,2,32,0,0,0,0,1.5995403518725235E15,5801584.906071962,1.599540370282897E15,1.599540349740126E15,No Label
127.0.0.1-127.0.0.1-57034-34093-6,127.0.0.1,57034,127.0.0.1,34093,6,08/09/2020 10:31:09 AM,15006699,13,0,143.0,0.0,75.0,0.0,11.0,21.37365980203983,0,0,0,0,9.529077647256068,0.8662797861141881,1250558.2500000002,4317856.686562046,1.4961545E7,37.0,1.5006699E7,1250558.2500000002,4317856.686562046,1.4961545E7,37.0,0,0,0,0,0,0,0,0,0,432,0,0.8662797861141881,0.0,0.0,75.0,10.214285714285715,20.74452132094556,430.33516483516485,1,2,0,5,12,0,0,0,0.0,11.0,11.0,0.0,0,0,0,0,5,36893,1,11,0,0,65495,0,5,32,0,0,0,0,1.4541276097305218E15,4.82279562928616E14,1.599540369250206E15,1.492069E7,No Label
