Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
127.0.0.1-127.0.0.1-35473-35473-17,127.0.0.1,35473,127.0.0.1,35473,17,13/09/2020 11:39:07 AM,58511758,7,0,1976.0,0.0,936.0,24.0,282.2857142857143,343.5567465430392,0,0,0,0,33.77099009740914,0.11963407423171254,9751959.666666666,2.3873282880075235E7,5.8483093E7,11.0,5.8511758E7,9751959.666666666,2.3873282880075235E7,5.8483093E7,11.0,0,0,0,0,0,0,0,0,0,56,0,0.11963407423171254,0.0,24.0,936.0,251.0,330.15148038438355,109000.0,0,0,0,0,0,0,0,0,0.0,286.85714285714283,282.2857142857143,0.0,0,0,0,0,6,65864,1,282,0,0,0,0,6,8,0,0,0,0,1.599976459028744E15,2.6158840141208522E7,1.599976505823097E15,1.599976447315883E15,No Label
127.0.0.1-127.0.0.1-48738-8000-6,127.0.0.1,48738,127.0.0.1,8000,6,13/09/2020 11:40:03 AM,71267097,12,0,48.0,0.0,16.0,0.0,3.9999999999999996,7.236272269866328,0,0,0,0,0.6735225934627307,0.16838064836568267,6478827.000000001,1.04650074976135E7,3.2259941E7,53.0,7.1267097E7,6478827.000000001,1.04650074976135E7,3.2259941E7,53.0,0,0,0,0,0,0,0,0,0,432,0,0.16838064836568267,0.0,0.0,16.0,3.692307692307692,7.016464154456234,49.230769230769226,1,6,0,3,7,0,0,0,0.0,4.0,4.0,0.0,0,0,0,0,0,0,1,4,0,0,65495,0,3,32,0,0,0,0,1.5999765516269455E15,2.2015696451266922E7,1.599976573816018E15,1.599976517447725E15,No Label
127.0.0.1-127.0.0.1-48568-8000-6,127.0.0.1,48568,127.0.0.1,8000,6,13/09/2020 11:40:02 AM,71368142,12,0,48.0,0.0,16.0,0.0,3.9999999999999996,7.236272269866328,0,0,0,0,0.6725690014460514,0.16814225036151284,6488012.909090909,1.0471756134175226E7,3.2259887E7,75.0,7.1368142E7,6488012.909090909,1.0471756134175226E7,3.2259887E7,75.0,0,0,0,0,0,0,0,0,0,432,0,0.16814225036151284,0.0,0.0,16.0,3.692307692307692,7.016464154456234,49.230769230769226,1,6,0,3,7,0,0,0,0.0,4.0,4.0,0.0,0,0,0,0,0,0,1,4,0,0,65495,0,3,32,0,0,0,0,1.599976551616174E15,2.203398916871516E7,1.599976573812071E15,1.599976517442708E15,No Label
127.0.0.1-127.0.0.1-48562-8000-6,127.0.0.1,48562,127.0.0.1,8000,6,13/09/2020 11:40:02 AM,71369122,12,0,48.0,0.0,16.0,0.0,3.9999999999999996,7.236272269866328,0,0,0,0,0.6725597661128576,0.1681399415282144,6488102.0,1.0471702943247007E7,3.2259882E7,80.0,7.1369122E7,6488102.0,1.0471702943247007E7,3.2259882E7,80.0,0,0,0,0,0,0,0,0,0,432,0,0.1681399415282144,0.0,0.0,16.0,3.692307692307692,7.016464154456234,49.230769230769226,1,6,0,3,7,0,0,0,0.0,4.0,4.0,0.0,0,0,0,0,0,0,1,4,0,0,65495,0,3,32,0,0,0,0,1.59997655161606E15,2.2034171518136468E7,1.599976573812021E15,1.599976517441735E15,No Label
127.0.0.1-127.0.0.1-48726-8000-6,127.0.0.1,48726,127.0.0.1,8000,6,13/09/2020 11:40:03 AM,71276556,12,0,48.0,0.0,16.0,0.0,3.9999999999999996,7.236272269866328,0,0,0,0,0.6734332113352952,0.1683583028338238,6479686.909090908,1.0464512143976178E7,3.2259936E7,58.0,7.1276556E7,6479686.909090908,1.0464512143976178E7,3.2259936E7,58.0,0,0,0,0,0,0,0,0,0,432,0,0.1683583028338238,0.0,0.0,16.0,3.692307692307692,7.016464154456234,49.230769230769226,1,6,0,3,7,0,0,0,0.0,4.0,4.0,0.0,0,0,0,0,0,0,1,4,0,0,65495,0,3,32,0,0,0,0,1.5999765516258932E15,2.2017518463344045E7,1.599976573815969E15,1.599976517438305E15,No Label
127.0.0.1-127.0.0.1-48560-8000-6,127.0.0.1,48560,127.0.0.1,8000,6,13/09/2020 11:40:02 AM,71370104,12,0,48.0,0.0,16.0,0.0,3.9999999999999996,7.236272269866328,0,0,0,0,0.6725505121864471,0.16813762804661178,6488191.272727272,1.0471649755162375E7,3.2259877E7,83.0,7.1370104E7,6488191.272727272,1.0471649755162375E7,3.2259877E7,83.0,0,0,0,0,0,0,0,0,0,432,0,0.16813762804661178,0.0,0.0,16.0,3.692307692307692,7.016464154456234,49.230769230769226,1,6,0,3,7,0,0,0,0.0,4.0,4.0,0.0,0,0,0,0,0,0,1,4,0,0,65495,0,3,32,0,0,0,0,1.599976551615947E15,2.203435305193194E7,1.599976573811975E15,1.599976517440766E15,No Label
127.0.0.1-127.0.0.1-48680-8000-6,127.0.0.1,48680,127.0.0.1,8000,6,13/09/2020 11:40:03 AM,71302220,12,0,48.0,0.0,16.0,0.0,3.9999999999999996,7.236272269866328,0,0,0,0,0.6731908207065642,0.16829770517664105,6482020.0,1.0467251355944816E7,3.2259919E7,63.0,7.130222E7,6482020.0,1.0467251355944816E7,3.2259919E7,63.0,0,0,0,0,0,0,0,0,0,432,0,0.16829770517664105,0.0,0.0,16.0,3.692307692307692,7.016464154456234,49.230769230769226,1,6,0,3,7,0,0,0,0.0,4.0,4.0,0.0,0,0,0,0,0,0,1,4,0,0,65495,0,3,32,0,0,0,0,1.599976551623035E15,2.202198573764025E7,1.599976573815907E15,1.59997651744464E15,No Label
127.0.0.1-127.0.0.1-48554-8000-6,127.0.0.1,48554,127.0.0.1,8000,6,13/09/2020 11:40:02 AM,71373287,12,0,48.0,0.0,16.0,0.0,3.9999999999999996,7.236272269866328,0,0,0,0,0.6725205187761634,0.16813012969404084,6488480.636363637,1.047148113771988E7,3.225987E7,89.0,7.1373287E7,6488480.636363637,1.047148113771988E7,3.225987E7,89.0,0,0,0,0,0,0,0,0,0,432,0,0.16813012969404084,0.0,0.0,16.0,3.692307692307692,7.016464154456234,49.230769230769226,1,6,0,3,7,0,0,0,0.0,4.0,4.0,0.0,0,0,0,0,0,0,1,4,0,0,65495,0,3,32,0,0,0,0,1.599976551615589E15,2.203496105622825E7,1.599976573811926E15,1.599976517437597E15,No Label
127.0.0.1-127.0.0.1-48676-8000-6,127.0.0.1,48676,127.0.0.1,8000,6,13/09/2020 11:40:03 AM,71303890,12,0,48.0,0.0,16.0,0.0,3.9999999999999996,7.236272269866328,0,0,0,0,0.6731750539837308,0.1682937634959327,6482171.818181818,1.0467161906681981E7,3.2259913E7,68.0,7.130389E7,6482171.818181818,1.0467161906681981E7,3.2259913E7,68.0,0,0,0,0,0,0,0,0,0,432,0,0.1682937634959327,0.0,0.0,16.0,3.692307692307692,7.016464154456234,49.230769230769226,1,6,0,3,7,0,0,0,0.0,4.0,4.0,0.0,0,0,0,0,0,0,1,4,0,0,65495,0,3,32,0,0,0,0,1.5999765516228452E15,2.2022300541728504E7,1.599976573815859E15,1.599976517442984E15,No Label
127.0.0.1-127.0.0.1-48668-8000-6,127.0.0.1,48668,127.0.0.1,8000,6,13/09/2020 11:40:03 AM,71307025,12,0,48.0,0.0,16.0,0.0,3.9999999999999996,7.236272269866328,0,0,0,0,0.6731454579685522,0.16828636449213805,6482456.818181819,1.0466995810737614E7,3.2259907E7,78.0,7.1307025E7,6482456.818181819,1.0466995810737614E7,3.2259907E7,78.0,0,0,0,0,0,0,0,0,0,432,0,0.16828636449213805,0.0,0.0,16.0,3.692307692307692,7.016464154456234,49.230769230769226,1,6,0,3,7,0,0,0,0.0,4.0,4.0,0.0,0,0,0,0,0,0,1,4,0,0,65495,0,3,32,0,0,0,0,1.5999765516224912E15,2.202290116199147E7,1.599976573815803E15,1.599976517439852E15,No Label
127.0.0.1-127.0.0.1-48756-8000-6,127.0.0.1,48756,127.0.0.1,8000,6,13/09/2020 11:40:03 AM,71257340,12,0,48.0,0.0,16.0,0.0,3.9999999999999996,7.236272269866328,0,0,0,0,0.6736148163824246,0.16840370409560615,6477940.0,1.0465524795050882E7,3.2259979E7,23.0,7.125734E7,6477940.0,1.0465524795050882E7,3.2259979E7,23.0,0,0,0,0,0,0,0,0,0,432,0,0.16840370409560615,0.0,0.0,16.0,3.692307692307692,7.016464154456234,49.230769230769226,1,6,0,3,7,0,0,0,0.0,4.0,4.0,0.0,0,0,0,0,0,0,1,4,0,0,65495,0,3,32,0,0,0,0,1.5999765516280178E15,2.2013725810770918E7,1.59997657381569E15,1.599976517457584E15,No Label
127.0.0.1-127.0.0.1-48748-8000-6,127.0.0.1,48748,127.0.0.1,8000,6,13/09/2020 11:40:03 AM,71262148,12,0,48.0,0.0,16.0,0.0,3.9999999999999996,7.236272269866328,0,0,0,0,0.6735693681307502,0.16839234203268755,6478377.090909092,1.0465268529434899E7,3.2259968E7,31.0,7.1262148E7,6478377.090909092,1.0465268529434899E7,3.2259968E7,31.0,0,0,0,0,0,0,0,0,0,432,0,0.16839234203268755,0.0,0.0,16.0,3.692307692307692,7.016464154456234,49.230769230769226,1,6,0,3,7,0,0,0,0.0,4.0,4.0,0.0,0,0,0,0,0,0,1,4,0,0,65495,0,3,32,0,0,0,0,1.599976551627476E15,2.2014652404488016E7,1.599976573815656E15,1.599976517452777E15,No Label
127.0.0.1-127.0.0.1-48724-8000-6,127.0.0.1,48724,127.0.0.1,8000,6,13/09/2020 11:40:03 AM,71278116,12,0,48.0,0.0,16.0,0.0,3.9999999999999996,7.236272269866328,0,0,0,0,0.6734184725084484,0.1683546181271121,6479828.7272727275,1.046442831364834E7,3.2259941E7,42.0,7.1278116E7,6479828.7272727275,1.046442831364834E7,3.2259941E7,42.0,0,0,0,0,0,0,0,0,0,432,0,0.1683546181271121,0.0,0.0,16.0,3.692307692307692,7.016464154456234,49.230769230769226,1,6,0,3,7,0,0,0,0.0,4.0,4.0,0.0,0,0,0,0,0,0,1,4,0,0,65495,0,3,32,0,0,0,0,1.599976551625695E15,2.2017746888726223E7,1.599976573815655E15,1.599976517436804E15,No Label
127.0.0.1-127.0.0.1-54356-8000-6,127.0.0.1,54356,127.0.0.1,8000,6,13/09/2020 11:40:16 AM,57927568,10,0,32.0,0.0,16.0,0.0,3.1999999999999997,6.7461923416925424,0,0,0,0,0.5524140077829609,0.1726293774321753,6436396.444444444,1.1160312101420196E7,3.2259895E7,13.0,5.7927568E7,6436396.444444444,1.1160312101420196E7,3.2259895E7,13.0,0,0,0,0,0,0,0,0,0,360,0,0.1726293774321753,0.0,0.0,16.0,2.9090909090909087,6.472318679647124,41.89090909090909,1,5,0,2,6,0,0,0,0.0,3.2,3.2,0.0,0,0,0,0,0,0,1,3,0,0,65495,0,2,32,0,0,0,0,1.3999794913192908E15,5.656771348807616E14,1.599976573206821E15,8192018.0,No Label
127.0.0.1-127.0.0.1-54358-8000-6,127.0.0.1,54358,127.0.0.1,8000,6,13/09/2020 11:40:16 AM,57927578,10,0,32.0,0.0,16.0,0.0,3.1999999999999997,6.7461923416925424,0,0,0,0,0.5524139124200912,0.1726293476312785,6436397.555555556,1.1160313117197072E7,3.22599E7,34.0,5.7927578E7,6436397.555555556,1.1160313117197072E7,3.22599E7,34.0,0,0,0,0,0,0,0,0,0,360,0,0.1726293476312785,0.0,0.0,16.0,2.9090909090909087,6.472318679647124,41.89090909090909,1,5,0,2,6,0,0,0,0.0,3.2,3.2,0.0,0,0,0,0,0,0,1,3,0,0,65495,0,2,32,0,0,0,0,1.3999794913192958E15,5.656771348807624E14,1.599976573206763E15,8192021.0,No Label
127.0.0.1-127.0.0.1-54294-8000-6,127.0.0.1,54294,127.0.0.1,8000,6,13/09/2020 11:40:12 AM,62083615,10,0,16.0,0.0,16.0,0.0,1.5999999999999999,5.059644256269407,0,0,0,0,0.25771695156604524,0.16107309472877826,6898179.444444444,1.0947300503753643E7,3.225989E7,3.0,6.2083615E7,6898179.444444444,1.0947300503753643E7,3.225989E7,3.0,0,0,0,0,0,0,0,0,0,368,0,0.16107309472877826,0.0,0.0,16.0,1.4545454545454544,4.824181513244218,23.27272727272727,1,6,0,1,5,0,0,0,0.0,1.6,1.6,0.0,0,0,0,0,0,0,1,1,0,0,65495,0,1,32,0,0,0,0,1.5999765528014728E15,2.1765527671427753E7,1.599976572999371E15,1.599976520455128E15,No Label
127.0.0.1-127.0.0.1-54292-8000-6,127.0.0.1,54292,127.0.0.1,8000,6,13/09/2020 11:40:12 AM,62083625,10,0,16.0,0.0,16.0,0.0,1.5999999999999999,5.059644256269407,0,0,0,0,0.257716910054785,0.1610730687842406,6898180.555555555,1.094729851880069E7,3.2259884E7,3.0,6.2083625E7,6898180.555555555,1.094729851880069E7,3.2259884E7,3.0,0,0,0,0,0,0,0,0,0,368,0,0.1610730687842406,0.0,0.0,16.0,1.4545454545454544,4.824181513244218,23.27272727272727,1,6,0,1,5,0,0,0,0.0,1.6,1.6,0.0,0,0,0,0,0,0,1,1,0,0,65495,0,1,32,0,0,0,0,1.5999765528014658E15,2.1765521151826423E7,1.599976572999336E15,1.599976520455124E15,No Label
127.0.0.1-127.0.0.1-54274-8000-6,127.0.0.1,54274,127.0.0.1,8000,6,13/09/2020 11:40:12 AM,62119684,10,0,16.0,0.0,16.0,0.0,1.5999999999999999,5.059644256269407,0,0,0,0,0.25756731151433415,0.16097956969645885,6902187.111111112,1.0946174415336682E7,3.2259878E7,2.0,6.2119684E7,6902187.111111112,1.0946174415336682E7,3.2259878E7,2.0,0,0,0,0,0,0,0,0,0,368,0,0.16097956969645885,0.0,0.0,16.0,1.4545454545454544,4.824181513244218,23.27272727272727,1,6,0,1,5,0,0,0,0.0,1.6,1.6,0.0,0,0,0,0,0,0,1,1,0,0,65495,0,1,32,0,0,0,0,1.5999765527963092E15,2.1774447051474333E7,1.599976572999299E15,1.59997652041907E15,No Label
127.0.0.1-127.0.0.1-54260-8000-6,127.0.0.1,54260,127.0.0.1,8000,6,13/09/2020 11:40:12 AM,62151648,10,0,16.0,0.0,16.0,0.0,1.5999999999999999,5.059644256269407,0,0,0,0,0.25743484710172126,0.16089677943857578,6905738.666666667,1.0945188999690263E7,3.2259873E7,3.0,6.2151648E7,6905738.666666667,1.0945188999690263E7,3.2259873E7,3.0,0,0,0,0,0,0,0,0,0,368,0,0.16089677943857578,0.0,0.0,16.0,1.4545454545454544,4.824181513244218,23.27272727272727,1,6,0,1,5,0,0,0,0.0,1.6,1.6,0.0,0,0,0,0,0,0,1,1,0,0,65495,0,1,32,0,0,0,0,1.5999765527917372E15,2.1782362379295915E7,1.599976572999262E15,1.599976520387111E15,No Label
127.0.0.1-127.0.0.1-54242-8000-6,127.0.0.1,54242,127.0.0.1,8000,6,13/09/2020 11:40:12 AM,62183705,10,0,16.0,0.0,16.0,0.0,1.5999999999999999,5.059644256269407,0,0,0,0,0.25730213405585917,0.16081383378491196,6909300.555555556,1.0944211059621055E7,3.2259868E7,4.0,6.2183705E7,6909300.555555556,1.0944211059621055E7,3.2259868E7,4.0,0,0,0,0,0,0,0,0,0,368,0,0.16081383378491196,0.0,0.0,16.0,1.4545454545454544,4.824181513244218,23.27272727272727,1,6,0,1,5,0,0,0,0.0,1.6,1.6,0.0,0,0,0,0,0,0,1,1,0,0,65495,0,1,32,0,0,0,0,1.5999765527871512E15,2.179030362450658E7,1.599976572999218E15,1.599976520355059E15,No Label
127.0.0.1-127.0.0.1-54238-8000-6,127.0.0.1,54238,127.0.0.1,8000,6,13/09/2020 11:40:12 AM,62183713,10,0,16.0,0.0,16.0,0.0,1.5999999999999999,5.059644256269407,0,0,0,0,0.25730210095366934,0.16081381309604334,6909301.444444444,1.0944209725870721E7,3.2259863E7,4.0,6.2183713E7,6909301.444444444,1.0944209725870721E7,3.2259863E7,4.0,0,0,0,0,0,0,0,0,0,368,0,0.16081381309604334,0.0,0.0,16.0,1.4545454545454544,4.824181513244218,23.27272727272727,1,6,0,1,5,0,0,0,0.0,1.6,1.6,0.0,0,0,0,0,0,0,1,1,0,0,65495,0,1,32,0,0,0,0,1.5999765527871422E15,2.1790295798452348E7,1.599976572999175E15,1.599976520355054E15,No Label
127.0.0.1-127.0.0.1-54232-8000-6,127.0.0.1,54232,127.0.0.1,8000,6,13/09/2020 11:40:12 AM,62183722,10,0,16.0,0.0,16.0,0.0,1.5999999999999999,5.059644256269407,0,0,0,0,0.25730206371371594,0.16081378982107244,6909302.444444444,1.0944207103069358E7,3.2259855E7,5.0,6.2183722E7,6909302.444444444,1.0944207103069358E7,3.2259855E7,5.0,0,0,0,0,0,0,0,0,0,368,0,0.16081378982107244,0.0,0.0,16.0,1.4545454545454544,4.824181513244218,23.27272727272727,1,6,0,1,5,0,0,0,0.0,1.6,1.6,0.0,0,0,0,0,0,0,1,1,0,0,65495,0,1,32,0,0,0,0,1.5999765527871332E15,2.1790288254841626E7,1.599976572999171E15,1.59997652035505E15,No Label
127.0.0.1-127.0.0.1-54264-8000-6,127.0.0.1,54264,127.0.0.1,8000,6,13/09/2020 11:40:12 AM,62151644,10,0,16.0,0.0,16.0,0.0,1.5999999999999999,5.059644256269407,0,0,0,0,0.2574348636698975,0.1608967897936859,6905738.222222222,1.0944452059581326E7,3.2255877E7,4.0,6.2151644E7,6905738.222222222,1.0944452059581326E7,3.2255877E7,4.0,0,0,0,0,0,0,0,0,0,368,0,0.1608967897936859,0.0,0.0,16.0,1.4545454545454544,4.824181513244218,23.27272727272727,1,6,0,1,5,0,0,0,0.0,1.6,1.6,0.0,0,0,0,0,0,0,1,1,0,0,65495,0,1,32,0,0,0,0,1.5999765527923022E15,2.1781231201564774E7,1.599976572999248E15,1.599976520387149E15,No Label
127.0.0.1-127.0.0.1-54254-8000-6,127.0.0.1,54254,127.0.0.1,8000,6,13/09/2020 11:40:12 AM,62151653,10,0,16.0,0.0,16.0,0.0,1.5999999999999999,5.059644256269407,0,0,0,0,0.257434826391504,0.16089676649469,6905739.222222222,1.0944450646574896E7,3.2255872E7,5.0,6.2151653E7,6905739.222222222,1.0944450646574896E7,3.2255872E7,5.0,0,0,0,0,0,0,0,0,0,368,0,0.16089676649469,0.0,0.0,16.0,1.4545454545454544,4.824181513244218,23.27272727272727,1,6,0,1,5,0,0,0,0.0,1.6,1.6,0.0,0,0,0,0,0,0,1,1,0,0,65495,0,1,32,0,0,0,0,1.5999765527922932E15,2.178122367403202E7,1.599976572999197E15,1.599976520387144E15,No Label
127.0.0.1-127.0.0.1-54252-8000-6,127.0.0.1,54252,127.0.0.1,8000,6,13/09/2020 11:40:12 AM,62151662,10,0,16.0,0.0,16.0,0.0,1.5999999999999999,5.059644256269407,0,0,0,0,0.2574347891131214,0.16089674319570085,6905740.222222222,1.094444933038017E7,3.2255865E7,4.0,6.2151662E7,6905740.222222222,1.094444933038017E7,3.2255865E7,4.0,0,0,0,0,0,0,0,0,0,368,0,0.16089674319570085,0.0,0.0,16.0,1.4545454545454544,4.824181513244218,23.27272727272727,1,6,0,1,5,0,0,0,0.0,1.6,1.6,0.0,0,0,0,0,0,0,1,1,0,0,65495,0,1,32,0,0,0,0,1.5999765527922782E15,2.178120903855016E7,1.599976572999143E15,1.59997652038714E15,No Label
127.0.0.1-127.0.0.1-54250-8000-6,127.0.0.1,54250,127.0.0.1,8000,6,13/09/2020 11:40:12 AM,62151671,10,0,16.0,0.0,16.0,0.0,1.5999999999999999,5.059644256269407,0,0,0,0,0.25743475183474956,0.16089671989671847,6905741.222222222,1.0944447164963985E7,3.225586E7,5.0,6.2151671E7,6905741.222222222,1.0944447164963985E7,3.225586E7,5.0,0,0,0,0,0,0,0,0,0,368,0,0.16089671989671847,0.0,0.0,16.0,1.4545454545454544,4.824181513244218,23.27272727272727,1,6,0,1,5,0,0,0,0.0,1.6,1.6,0.0,0,0,0,0,0,0,1,1,0,0,65495,0,1,32,0,0,0,0,1.5999765527922755E15,2.178120778667442E7,1.59997657299914E15,1.599976520387136E15,No Label
127.0.0.1-127.0.0.1-54234-8000-6,127.0.0.1,54234,127.0.0.1,8000,6,13/09/2020 11:40:12 AM,62183756,10,0,16.0,0.0,16.0,0.0,1.5999999999999999,5.059644256269407,0,0,0,0,0.25730192302954485,0.16081370189346555,6909306.222222223,1.0943463816562375E7,3.2255846E7,5.0,6.2183756E7,6909306.222222223,1.0943463816562375E7,3.2255846E7,5.0,0,0,0,0,0,0,0,0,0,368,0,0.16081370189346555,0.0,0.0,16.0,1.4545454545454544,4.824181513244218,23.27272727272727,1,6,0,1,5,0,0,0,0.0,1.6,1.6,0.0,0,0,0,0,0,0,1,1,0,0,65495,0,1,32,0,0,0,0,1.5999765527876938E15,2.1789166193526205E7,1.599976572999138E15,1.599976520355056E15,No Label
127.0.0.1-127.0.0.1-54362-8000-6,127.0.0.1,54362,127.0.0.1,8000,6,13/09/2020 11:40:16 AM,57927671,9,0,16.0,0.0,16.0,0.0,1.7777777777777777,5.333333333333333,0,0,0,0,0.27620651277348957,0.15536616343508788,7240958.875000001,1.1649909718839582E7,3.2255962E7,4.0,5.7927671E7,7240958.875000001,1.1649909718839582E7,3.2255962E7,4.0,0,0,0,0,0,0,0,0,0,328,0,0.15536616343508788,0.0,0.0,16.0,1.5999999999999999,5.059644256269407,25.599999999999998,1,5,0,1,5,0,0,0,0.0,1.7777777777777777,1.7777777777777777,0.0,0,0,0,0,0,0,1,1,0,0,65495,0,1,32,0,0,0,0,1.3714084796187598E15,6.047342935470694E14,1.599976572995445E15,8192008.0,No Label
127.0.0.1-127.0.0.1-54328-8000-6,127.0.0.1,54328,127.0.0.1,8000,6,13/09/2020 11:40:16 AM,57927678,9,0,16.0,0.0,16.0,0.0,1.7777777777777777,5.333333333333333,0,0,0,0,0.2762064793966021,0.15536614466058868,7240959.75,1.1649908340428762E7,3.2255957E7,4.0,5.7927678E7,7240959.75,1.1649908340428762E7,3.2255957E7,4.0,0,0,0,0,0,0,0,0,0,328,0,0.15536614466058868,0.0,0.0,16.0,1.5999999999999999,5.059644256269407,25.599999999999998,1,5,0,1,5,0,0,0,0.0,1.7777777777777777,1.7777777777777777,0.0,0,0,0,0,0,0,1,1,0,0,65495,0,1,32,0,0,0,0,1.3714084796187522E15,6.04734293547067E14,1.599976572995398E15,8192006.0,No Label
127.0.0.1-127.0.0.1-54304-8000-6,127.0.0.1,54304,127.0.0.1,8000,6,13/09/2020 11:40:12 AM,62083778,10,0,16.0,0.0,16.0,0.0,1.5999999999999999,5.059644256269407,0,0,0,0,0.2577162749341704,0.16107267183385648,6898197.555555556,1.0945897915699529E7,3.2255954E7,4.0,6.2083778E7,6898197.555555556,1.0945897915699529E7,3.2255954E7,4.0,0,0,0,0,0,0,0,0,0,368,0,0.16107267183385648,0.0,0.0,16.0,1.4545454545454544,4.824181513244218,23.27272727272727,1,6,0,1,5,0,0,0,0.0,1.6,1.6,0.0,0,0,0,0,0,0,1,1,0,0,65495,0,1,32,0,0,0,0,1.5999765527991812E15,2.176357946436475E7,1.599976572995353E15,1.599976520455059E15,No Label
127.0.0.1-127.0.0.1-54278-8000-6,127.0.0.1,54278,127.0.0.1,8000,6,13/09/2020 11:40:12 AM,62119765,10,0,16.0,0.0,16.0,0.0,1.5999999999999999,5.059644256269407,0,0,0,0,0.2575669756638648,0.16097935978991548,6902196.111111111,1.09447765290924E7,3.2255949E7,4.0,6.2119765E7,6902196.111111111,1.09447765290924E7,3.2255949E7,4.0,0,0,0,0,0,0,0,0,0,368,0,0.16097935978991548,0.0,0.0,16.0,1.4545454545454544,4.824181513244218,23.27272727272727,1,6,0,1,5,0,0,0,0.0,1.6,1.6,0.0,0,0,0,0,0,0,1,1,0,0,65495,0,1,32,0,0,0,0,1.5999765527940338E15,2.177248679762983E7,1.599976572995308E15,1.599976520419077E15,No Label
127.0.0.1-127.0.0.1-54272-8000-6,127.0.0.1,54272,127.0.0.1,8000,6,13/09/2020 11:40:12 AM,62119775,10,0,16.0,0.0,16.0,0.0,1.5999999999999999,5.059644256269407,0,0,0,0,0.25756693420090465,0.1609793338755654,6902197.222222222,1.094477530272096E7,3.2255945E7,5.0,6.2119775E7,6902197.222222222,1.094477530272096E7,3.2255945E7,5.0,0,0,0,0,0,0,0,0,0,368,0,0.1609793338755654,0.0,0.0,16.0,1.4545454545454544,4.824181513244218,23.27272727272727,1,6,0,1,5,0,0,0,0.0,1.6,1.6,0.0,0,0,0,0,0,0,1,1,0,0,65495,0,1,32,0,0,0,0,1.599976552794026E15,2.1772480146516804E7,1.599976572995263E15,1.599976520419072E15,No Label
127.0.0.1-127.0.0.1-54258-8000-6,127.0.0.1,54258,127.0.0.1,8000,6,13/09/2020 11:40:12 AM,62151775,10,0,16.0,0.0,16.0,0.0,1.5999999999999999,5.059644256269407,0,0,0,0,0.25743432106323594,0.16089645066452246,6905752.777777778,1.0943789189490777E7,3.2255941E7,5.0,6.2151775E7,6905752.777777778,1.0943789189490777E7,3.2255941E7,5.0,0,0,0,0,0,0,0,0,0,368,0,0.16089645066452246,0.0,0.0,16.0,1.4545454545454544,4.824181513244218,23.27272727272727,1,6,0,1,5,0,0,0,0.0,1.6,1.6,0.0,0,0,0,0,0,0,1,1,0,0,65495,0,1,32,0,0,0,0,1.599976552789447E15,2.1780402354239337E7,1.599976572995215E15,1.599976520387078E15,No Label
127.0.0.1-127.0.0.1-54246-8000-6,127.0.0.1,54246,127.0.0.1,8000,6,13/09/2020 11:40:12 AM,62183809,11,0,16.0,0.0,16.0,0.0,1.4545454545454544,4.824181513244218,0,0,0,0,0.25730170372805566,0.17689492131303827,6218380.899999999,1.0545804137098586E7,3.2255936E7,2.0,6.2183809E7,6218380.899999999,1.0545804137098586E7,3.2255936E7,2.0,0,0,0,0,0,0,0,0,0,400,0,0.17689492131303827,0.0,0.0,16.0,1.3333333333333333,4.618802153517006,21.33333333333333,1,6,0,1,6,0,0,0,0.0,1.4545454545454546,1.4545454545454546,0.0,0,0,0,0,0,0,1,1,0,0,65495,0,1,32,0,0,0,0,1.5999765553111512E15,2.1400231062302686E7,1.599976572995219E15,1.599976520355048E15,No Label
