Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.217.166.78-192.168.0.104-443-47098-6,172.217.166.78,443,192.168.0.104,47098,6,16/09/2020 06:06:22 PM,360,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5555.555555555556,360.0,0.0,360.0,360.0,360.0,360.0,0.0,360.0,360.0,0,0,0,0,0,0,0,0,0,64,0,5555.555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,244,0,0,32,0,0,0,0,0,0,0,0,No Label
172.217.166.78-192.168.0.104-443-47100-6,172.217.166.78,443,192.168.0.104,47100,6,16/09/2020 06:06:22 PM,404,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4950.495049504951,404.0,0.0,404.0,404.0,404.0,404.0,0.0,404.0,404.0,0,0,0,0,0,0,0,0,0,64,0,4950.495049504951,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,244,0,0,32,0,0,0,0,0,0,0,0,No Label
172.217.166.78-192.168.0.104-443-47108-6,172.217.166.78,443,192.168.0.104,47108,6,16/09/2020 06:06:22 PM,215,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9302.32558139535,215.0,0.0,215.0,215.0,215.0,215.0,0.0,215.0,215.0,0,0,0,0,0,0,0,0,0,64,0,9302.32558139535,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,244,0,0,32,0,0,0,0,0,0,0,0,No Label
172.217.166.78-192.168.0.104-443-47106-6,172.217.166.78,443,192.168.0.104,47106,6,16/09/2020 06:06:22 PM,203,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9852.216748768473,203.0,0.0,203.0,203.0,203.0,203.0,0.0,203.0,203.0,0,0,0,0,0,0,0,0,0,64,0,9852.216748768473,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,244,0,0,32,0,0,0,0,0,0,0,0,No Label
172.217.166.78-192.168.0.104-443-47102-6,172.217.166.78,443,192.168.0.104,47102,6,16/09/2020 06:06:22 PM,23,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,86956.52173913043,23.0,0.0,23.0,23.0,23.0,23.0,0.0,23.0,23.0,0,0,0,0,0,0,0,0,0,64,0,86956.52173913043,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,244,0,0,32,0,0,0,0,0,0,0,0,No Label
172.217.166.78-192.168.0.104-443-47110-6,172.217.166.78,443,192.168.0.104,47110,6,16/09/2020 06:06:22 PM,382,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5235.602094240838,382.0,0.0,382.0,382.0,382.0,382.0,0.0,382.0,382.0,0,0,0,0,0,0,0,0,0,64,0,5235.602094240838,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,244,0,0,32,0,0,0,0,0,0,0,0,No Label
172.217.166.78-192.168.0.104-443-47116-6,172.217.166.78,443,192.168.0.104,47116,6,16/09/2020 06:06:22 PM,487,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4106.776180698152,487.0,0.0,487.0,487.0,487.0,487.0,0.0,487.0,487.0,0,0,0,0,0,0,0,0,0,64,0,4106.776180698152,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,244,0,0,32,0,0,0,0,0,0,0,0,No Label
13.35.20.78-192.168.0.104-443-43096-6,13.35.20.78,443,192.168.0.104,43096,6,16/09/2020 06:06:22 PM,36,3,0,24.0,0.0,24.0,0.0,8.0,13.856406460551018,0,0,0,0,666666.6666666666,83333.33333333333,18.0,15.556349186104045,29.0,7.0,36.0,18.0,15.556349186104045,29.0,7.0,0,0,0,0,0,0,0,0,0,96,0,83333.33333333333,0.0,0.0,24.0,6.0,12.0,144.0,1,0,0,1,3,0,0,0,0.0,8.0,8.0,0.0,0,0,0,0,0,0,1,8,0,0,122,0,1,32,0,0,0,0,0,0,0,0,No Label
192.168.0.104-172.217.166.78-47096-443-6,192.168.0.104,47096,172.217.166.78,443,6,16/09/2020 06:06:13 PM,8597477,12,10,882.0,7003.0,430.0,0.0,73.49999999999999,140.0470700092716,3798.0,0.0,700.3,1271.9067095419293,917.129525324697,2.558890241869795,409403.6666666667,1637538.9282131076,7543028.0,14.0,8597477.0,781588.8181818182,2248662.294737332,7543028.0,34.0,925602.0,102844.66666666667,141073.99053953923,437701.0,16.0,0,0,0,0,392,328,1.395758313747161,1.1631319281226342,0.0,3798.0,342.8260869565218,880.116451601404,774604.9683794465,1,2,0,10,21,0,0,0,0.0,358.40909090909093,73.5,700.3,0,0,0,0,9,8518,0,40,0,318,64240,244,6,32,0,0,0,0,1.600258874616579E15,1888863.1785801721,1.600258882346891E15,1.60025887375812E15,No Label
192.168.0.104-13.35.20.78-43104-443-6,192.168.0.104,43104,13.35.20.78,443,6,16/09/2020 06:06:12 PM,9600091,11,8,913.0,6531.0,406.0,0.0,83.0,149.111367775901,4200.0,0.0,816.375,1449.41347127529,775.4093164325212,1.9791479059938075,533338.3888888889,2173634.3421289264,9241895.0,56.0,9600091.0,960009.1000000001,2910353.218956056,9241895.0,129.0,224882.0,32126.0,53556.563964342095,123680.0,406.0,0,0,0,0,360,264,1.1458224718911518,0.8333254341026558,0.0,4200.0,372.2,961.4902139798133,924463.4315789473,1,2,0,7,18,0,0,0,0.0,391.7894736842105,83.0,816.375,0,0,0,0,7,33567,0,48,0,343,64240,122,5,32,0,0,0,0,1.600258873538657E15,2342050.5783454427,1.600258882315248E15,1.600258872756593E15,No Label
172.217.166.78-192.168.0.104-443-47114-6,172.217.166.78,443,192.168.0.104,47114,6,16/09/2020 06:06:22 PM,272,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7352.941176470588,272.0,0.0,272.0,272.0,272.0,272.0,0.0,272.0,272.0,0,0,0,0,0,0,0,0,0,64,0,7352.941176470588,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,244,0,0,32,0,0,0,0,0,0,0,0,No Label
13.35.20.78-192.168.0.104-443-43104-6,13.35.20.78,443,192.168.0.104,43104,6,16/09/2020 06:06:22 PM,236,3,1,24.0,0.0,24.0,0.0,8.0,13.856406460551018,0.0,0.0,0.0,0.0,101694.91525423729,16949.15254237288,78.66666666666667,44.635561308594895,130.0,49.0,236.0,118.0,16.97056274847714,130.0,106.0,0,0,0,0,0,0,0,0,0,96,32,12711.864406779661,4237.28813559322,0.0,24.0,4.8,10.73312629199899,115.2,1,0,0,1,4,0,0,0,0.0,6.0,8.0,0.0,0,0,0,0,0,0,0,6,0,0,122,501,1,32,0,0,0,0,1.600258882448089E15,0.0,1.600258882448089E15,1.600258882448089E15,No Label
192.168.0.104-172.217.166.78-47112-443-6,192.168.0.104,47112,172.217.166.78,443,6,16/09/2020 06:06:15 PM,6750248,53,67,802.0,151366.0,430.0,0.0,15.13207547169811,70.69518472772033,8400.0,0.0,2259.1940298507466,1188.1791931839794,22542.57917635026,17.77712463305052,56724.7731092437,528745.9601170736,5770628.0,5.0,6750248.0,129812.46153846155,798641.9643667043,5770628.0,154.0,814706.0,12344.030303030302,28075.915776814116,126049.0,20.0,0,0,0,0,1704,2152,7.851563379597312,9.925561253453207,0.0,8400.0,1257.5867768595042,1426.0946887065475,2033746.0611570242,1,2,0,9,119,0,0,0,1.0,1268.0666666666666,15.132075471698114,2259.194029850746,0,0,0,0,67,187871,0,6,0,1261,64240,244,5,32,0,0,0,0,1.6002588764776702E15,588244.368496914,1.600258882405303E15,1.600258875699158E15,No Label
172.217.166.78-192.168.0.104-443-47096-6,172.217.166.78,443,192.168.0.104,47096,6,16/09/2020 06:06:22 PM,47,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,42553.19148936171,47.0,0.0,47.0,47.0,47.0,47.0,0.0,47.0,47.0,0,0,0,0,0,0,0,0,0,64,0,42553.19148936171,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,244,0,0,32,0,0,0,0,0,0,0,0,No Label
172.217.166.78-192.168.0.104-443-47112-6,172.217.166.78,443,192.168.0.104,47112,6,16/09/2020 06:06:22 PM,235,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8510.638297872341,235.0,0.0,235.0,235.0,235.0,235.0,0.0,235.0,235.0,0,0,0,0,0,0,0,0,0,64,0,8510.638297872341,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,244,0,0,32,0,0,0,0,0,0,0,0,No Label
192.168.0.104-52.149.21.60-60518-443-6,192.168.0.104,60518,52.149.21.60,443,6,16/09/2020 06:03:49 PM,114717384,11,6,8311.0,1781.0,1412.0,0.0,755.5454545454545,665.593474072029,879.0,6.0,296.8333333333333,450.55717358251735,87.97271736949651,0.14819026905285776,7169836.499999999,1.559454305451342E7,4.5510356E7,26.0,1.14479314E8,1.1447931399999999E7,1.8898446044592496E7,4.57508E7,26.0,1.14427166E8,2.28854332E7,2.1640648509670526E7,4.574826E7,280507.0,1,0,0,0,220,120,0.09588782115184914,0.052302447901008624,0.0,1412.0,580.7222222222222,609.3963074035846,371363.8594771242,0,0,0,6,17,0,0,0,0.0,614.8823529411765,755.5454545454545,296.8333333333333,0,0,0,0,4,11824,0,488,0,104,2051,2051,6,20,0,0,0,0,1.6002587903638995E15,4.4320047921920955E7,1.600258843767371E15,1.60025872905913E15,No Label
192.168.0.104-35.222.85.5-37850-80-6,192.168.0.104,37850,35.222.85.5,80,6,16/09/2020 06:06:31 PM,1655298,6,3,87.0,148.0,87.0,0.0,14.499999999999998,35.51760127035608,148.0,0.0,49.333333333333336,85.44783984006462,141.9683948147101,5.437087460988898,206912.25000000003,357704.2114587934,1019061.0,33.0,1655298.0,331059.6,416378.31553264154,1019061.0,87.0,337263.0,168631.5,231344.83270758393,332217.0,5046.0,0,0,0,0,208,104,3.6247249739925986,1.8123624869962993,0.0,148.0,23.5,51.58649694122161,2661.166666666667,1,3,0,2,7,0,0,0,0.0,26.11111111111111,14.5,49.333333333333336,0,0,0,0,0,0,0,9,0,16,64240,57,1,32,0,0,0,0,1.6002588928468845E15,464692.2370518343,1.600258893341784E15,1.600258891990386E15,No Label
13.75.106.0-192.168.0.104-443-50609-6,13.75.106.0,443,192.168.0.104,50609,6,16/09/2020 06:03:49 PM,110350650,4,5,199.0,116.0,58.0,47.0,49.75,5.499999999999999,58.0,0.0,23.2,31.767908335299634,2.8545368785775165,0.08155819653078618,1.379383125E7,2.5433469711507924E7,5.5000783E7,44.0,1.1035059E8,3.678353E7,3.176024186687153E7,5.5129035E7,109963.0,1.10240643E8,2.756016075E7,3.168556985016296E7,5.5000783E7,111055.0,1,0,0,0,80,100,0.03624808734701608,0.0453101091837701,0.0,58.0,37.300000000000004,26.18332802885582,685.5666666666667,0,0,0,6,9,0,0,0,1.0,41.44444444444444,49.75,23.2,0,0,0,0,0,0,0,22,0,12,501,501,3,20,0,0,0,0,1.60025878437581E15,4.4953102911281355E7,1.600258839421585E15,1.60025872919917E15,No Label
192.168.0.104-52.237.81.48-56106-3480-17,192.168.0.104,56106,52.237.81.48,3480,17,16/09/2020 06:04:43 PM,119978902,6311,7334,4481313.0,780943.0,1226.0,50.0,710.079702107432,441.9500206430691,1214.0,30.0,106.482547041178,63.91718192822555,43859.84462501582,113.72832866898548,8793.528437408366,9127.93573414554,80257.0,0.0,1.19897191E8,19001.139619651352,34694.90294313156,205313.0,4.0,1.19954079E8,16358.117959907257,11086.927028533593,139477.0,4.0,0,0,0,0,50488,58672,52.600914784167635,61.12741388481785,30.0,1226.0,385.69954565440577,427.92220469962393,183117.41327498684,0,0,0,0,0,0,0,0,1.0,385.7278123854892,710.0797021074314,106.48254704117808,0,0,0,0,13645,43859,0,328,0,57,0,0,6310,8,0,0,0,0,1.6002588409459608E15,3.452059405691954E7,1.6002589034854E15,1.600258783528315E15,No Label
127.0.0.1-127.0.0.1-53057-53057-17,127.0.0.1,53057,127.0.0.1,53057,17,16/09/2020 06:04:53 PM,112130995,13,0,3864.0,0.0,936.0,24.0,297.23076923076917,338.59074456885605,0,0,0,0,34.4596960010923,0.11593583023141818,9344249.583333334,2.187648880858347E7,6.0032648E7,12.0,1.12130995E8,9344249.583333334,2.187648880858347E7,6.0032648E7,12.0,0,0,0,0,0,0,0,0,0,104,0,0.11593583023141818,0.0,24.0,936.0,278.2857142857143,332.9410732273179,110849.75824175823,0,0,0,0,0,0,0,0,0.0,299.6923076923077,297.2307692307692,0.0,0,0,0,0,6,65660,1,297,0,0,0,0,12,8,0,0,0,0,1.6002588308476988E15,3.891134470022181E7,1.600258905467556E15,1.600258793340162E15,No Label
192.168.0.104-52.114.14.1-35725-3478-17,192.168.0.104,35725,52.114.14.1,3478,17,16/09/2020 06:02:59 PM,183246,1,2,7.0,25.0,7.0,7.0,7.0,0.0,18.0,7.0,12.5,7.7781745930520225,174.62864128002795,16.37143512000262,91623.0,8606.903740602656,97709.0,85537.0,0,0,0,0,0,97709.0,97709.0,0.0,97709.0,97709.0,0,0,0,0,8,16,5.457145040000873,10.914290080001747,7.0,18.0,9.75,5.5,30.25,0,0,0,0,0,0,0,0,2.0,13.0,7.0,12.5,0,0,0,0,0,0,0,2,0,8,0,0,0,8,0,0,0,0,1.600258679283671E15,0.0,1.600258679283671E15,1.600258679283671E15,No Label
52.114.6.100-192.168.0.104-443-60219-6,52.114.6.100,443,192.168.0.104,60219,6,16/09/2020 06:05:03 PM,101296268,12,6,3532.0,3564.0,583.0,6.0,294.3333333333333,301.15454604913504,594.0,594.0,594.0,0.0,70.05193912968245,0.17769657614631962,5958604.0,9386185.54670477,2.0104184E7,560.0,1.01296268E8,9208751.636363637,1.039413955709503E7,2.0104184E7,157408.0,1.01138792E8,2.02277584E7,29011.83702043034,2.0267594E7,2.0197253E7,1,0,0,0,240,120,0.11846438409754642,0.05923219204877321,6.0,594.0,404.15789473684214,277.9484890642498,77255.36257309941,0,0,0,12,18,0,0,0,0.0,426.6111111111111,294.3333333333333,594.0,0,0,0,0,0,0,0,196,0,198,2049,501,11,20,0,0,0,0,1.600258853993007E15,3.299964359314122E7,1.600258904629845E15,1.600258803492626E15,No Label
192.168.0.104-52.139.181.130-56106-3478-17,192.168.0.104,56106,52.139.181.130,3478,17,16/09/2020 06:05:10 PM,101768141,6,6,1332.0,918.0,222.0,222.0,222.0,0.0,153.0,153.0,153.0,0.0,22.109080286727455,0.11791509486254642,9251649.181818184,1.0493931066943215E7,2.0239429E7,116604.0,1.01651537E8,2.03303074E7,19287.204470839904,2.0359979E7,2.0313242E7,1.0165063E8,2.0330126E7,18528.942454980704,2.0356213E7,2.0312326E7,0,0,0,0,48,48,0.05895754743127321,0.05895754743127321,153.0,222.0,190.1538461538462,35.80234199473119,1281.8076923076924,0,0,0,0,0,0,0,0,1.0,206.0,222.0,153.0,0,0,0,0,0,0,0,111,0,76,0,0,5,8,0,0,0,0,1.600258861055601E15,3.2085291726626713E7,1.600258911686674E15,1.600258810390742E15,No Label
192.168.0.104-52.149.21.60-60516-443-6,192.168.0.104,60516,52.149.21.60,443,6,16/09/2020 06:05:44 PM,108207994,11,7,5404.0,671.0,1412.0,0.0,491.27272727272725,666.4498617164071,321.0,6.0,95.85714285714286,153.46055798524537,56.14187802058321,0.16634630524617247,6365176.117647059,1.481146330689995E7,4.5039861E7,32.0,1.08207994E8,1.08207994E7,1.8433474451699033E7,4.5248181E7,32.0,1.07964263E8,1.7994043833333332E7,2.1485093225066233E7,4.5284019E7,5062.0,0,0,0,0,220,140,0.10165607542821652,0.06469022981795597,0.0,1412.0,319.7368421052632,545.6704176317079,297756.20467836247,0,0,0,6,18,0,0,0,0.0,337.5,491.27272727272725,95.85714285714286,0,0,0,0,5,12212,0,300,0,37,501,2051,6,20,0,0,0,0,1.600258900280464E15,4.763330715346509E7,1.600258952684806E15,1.600258844726299E15,No Label
192.168.0.104-192.229.232.200-44482-443-6,192.168.0.104,44482,192.229.232.200,443,6,16/09/2020 06:06:34 PM,91742919,16,18,1844.0,9761.0,635.0,0.0,115.25,221.46888419519945,2684.0,0.0,542.2777777777778,893.7449172578174,126.4947761254468,0.3706008089845059,2780088.4545454546,9711797.18655449,4.6126268E7,11.0,9.1663055E7,6110870.333333333,1.3955531040502707E7,4.6247582E7,190.0,9.1662451E7,5391908.882352941,1.3208128910303675E7,4.6205993E7,11.0,0,0,0,0,340,372,0.174400380698591,0.1962004282859149,0.0,2684.0,331.5714285714285,685.410880881134,469788.075630252,0,2,0,15,33,0,0,0,1.0,341.3235294117647,115.25,542.2777777777778,0,0,0,0,20,31173,0,54,0,287,64240,136,6,20,0,0,0,0,1.6002589039632468E15,2.3492196234065194E7,1.600258985822587E15,1.600258894159689E15,No Label
192.168.0.104-52.237.81.48-56106-3480-17,192.168.0.104,56106,52.237.81.48,3480,17,16/09/2020 06:06:43 PM,119988008,5328,7182,3232752.0,780690.0,1226.0,44.0,606.7477477477485,446.0558244975982,1214.0,30.0,108.7009189640769,74.83381539613005,33448.692639351095,104.26041909121452,9592.134303301695,10688.206499984464,142496.0,0.0,1.19987896E8,22524.478318002682,42783.009676834525,732461.0,4.0,1.19982924E8,16708.386575685814,13438.271608519983,230006.0,2.0,0,0,0,0,42624,57456,44.40443748345252,59.855981607762004,30.0,1226.0,320.80193429781764,385.4766062995926,148592.21400425115,0,0,0,0,0,0,0,0,1.0,320.8275779376499,606.7477477477478,108.70091896407686,0,0,0,0,12510,33448,0,258,0,62,0,0,5327,8,0,0,0,0,1.6002589637121608E15,3.364123251461517E7,1.600259023497035E15,1.600258903523634E15,No Label
192.168.0.104-52.149.21.60-60518-443-6,192.168.0.104,60518,52.149.21.60,443,6,16/09/2020 06:06:29 PM,91581100,7,6,5300.0,1245.0,1412.0,0.0,757.1428571428571,711.7957170826071,860.0,6.0,207.5,349.77921607779956,71.4667109261627,0.1419506863315684,7631758.333333334,1.6180460625223598E7,4.6410112E7,13.0,9.1341865E7,1.5223644166666666E7,2.1127854929687597E7,4.6648946E7,13.0,9.1343643E7,1.82687286E7,2.1978138228652567E7,4.6648375E7,245413.0,0,0,0,0,140,120,0.0764349849477676,0.0655157013838008,0.0,1412.0,467.5,611.621646495232,374081.03846153844,0,0,0,4,13,0,0,0,0.0,503.46153846153845,757.1428571428571,207.5,0,0,0,0,4,12464,0,407,0,95,678,2051,4,20,0,0,0,0,1.6002589467419908E15,3.182807444318151E7,1.600258981123675E15,1.600258889780105E15,No Label
127.0.0.1-127.0.0.1-53057-53057-17,127.0.0.1,53057,127.0.0.1,53057,17,16/09/2020 06:06:53 PM,60088901,12,0,3776.0,0.0,936.0,24.0,314.66666666666663,347.4973730007527,0,0,0,0,62.84022402073887,0.19970410176082268,5462627.363636364,1.8097942682855755E7,6.0029975E7,13.0,6.0088901E7,5462627.363636364,1.8097942682855755E7,6.0029975E7,13.0,0,0,0,0,0,0,0,0,0,96,0,0.19970410176082268,0.0,24.0,936.0,292.9230769230769,341.8153647654587,116837.74358974358,0,0,0,0,0,0,0,0,0.0,317.3333333333333,314.6666666666667,0.0,0,0,0,0,6,64080,1,314,0,0,0,0,11,8,0,0,0,0,1.6002589435023952E15,3.165010040366461E7,1.600258973543929E15,1.600258913457907E15,No Label
52.114.6.100-192.168.0.104-443-60219-6,52.114.6.100,443,192.168.0.104,60219,6,16/09/2020 06:07:04 PM,101318509,12,6,3534.0,3564.0,583.0,6.0,294.5,301.32842245931295,594.0,594.0,594.0,0.0,70.05630136148174,0.17765756896402807,5959912.294117646,9390044.249310514,2.0141649E7,889.0,1.01318509E8,9210773.545454545,1.03990362274818E7,2.0141649E7,156970.0,1.01163341E8,2.02326682E7,41136.30120343799,2.0301198E7,2.0195825E7,1,0,0,0,240,120,0.11843837930935205,0.05921918965467603,6.0,594.0,404.2631578947368,278.01975191726996,77294.98245614034,0,0,0,12,18,0,0,0,0.0,426.72222222222223,294.5,594.0,0,0,0,0,0,0,0,196,0,198,2049,519,11,20,0,0,0,0,1.600258975378298E15,3.2997904570744224E7,1.6002590260119E15,1.600258924853259E15,No Label
192.168.0.104-52.139.181.130-56106-3478-17,192.168.0.104,56106,52.139.181.130,3478,17,16/09/2020 06:07:12 PM,101794438,6,6,1332.0,918.0,222.0,222.0,222.0,0.0,153.0,153.0,153.0,0.0,22.103368751836914,0.11788463334313021,9254039.81818182,1.0496031148259059E7,2.0226973E7,116298.0,1.01675136E8,2.03350272E7,9586.520912197882,2.0345397E7,2.0322827E7,1.0167478E8,2.0334956E7,10218.16766842275,2.0343666E7,2.0321622E7,0,0,0,0,48,48,0.058942316671565104,0.058942316671565104,153.0,222.0,190.1538461538462,35.80234199473119,1281.8076923076924,0,0,0,0,0,0,0,0,1.0,206.0,222.0,153.0,0,0,0,0,0,0,0,111,0,76,0,0,5,8,0,0,0,0,1.6002589830102988E15,3.209138276214954E7,1.600259033682416E15,1.600258932362255E15,No Label
13.75.106.0-192.168.0.104-443-50609-6,13.75.106.0,443,192.168.0.104,50609,6,16/09/2020 06:06:34 PM,110329653,4,5,199.0,116.0,58.0,47.0,49.75,5.499999999999999,58.0,0.0,23.2,31.767908335299634,2.8550801297272277,0.0815737179922065,1.3791206625E7,2.543487093048264E7,5.5000334E7,26.0,1.10329542E8,3.6776514E7,3.1754007888324838E7,5.5110188E7,110144.0,1.10219483E8,2.755487075E7,3.1691281377906986E7,5.5000334E7,108978.0,1,0,0,0,80,100,0.036254985774314005,0.0453187322178925,0.0,58.0,37.300000000000004,26.18332802885582,685.5666666666667,0,0,0,6,9,0,0,0,1.0,41.44444444444444,49.75,23.2,0,0,0,0,0,0,0,22,0,12,501,501,3,20,0,0,0,0,1.600258949723734E15,4.4952612246237695E7,1.600259004771421E15,1.600258894550661E15,No Label
192.168.0.104-192.229.232.200-44482-443-6,192.168.0.104,44482,192.229.232.200,443,6,16/09/2020 06:08:36 PM,56898530,5,3,6.0,87.0,6.0,0.0,1.2,2.6832815729997477,57.0,6.0,29.0,25.865034312755125,1.6344886238713021,0.14060117194591845,8128361.428571427,1.6073896962658048E7,4.2526063E7,33.0,5.689853E7,1.4224632499999998E7,2.008477472555535E7,4.2606512E7,33.0,4.2526197E7,2.12630985E7,3.0070372772157654E7,4.2526063E7,134.0,0,0,0,0,100,60,0.08787573246619904,0.05272543947971942,0.0,57.0,11.0,18.854707634964804,355.5,1,0,0,2,8,0,0,0,0.0,12.375,1.2,29.0,0,0,0,0,0,0,0,0,0,10,136,136,0,20,0,0,0,0,1.60025904510301E15,2.654000809886051E7,1.600259073509078E15,1.60025901669157E15,No Label
192.168.0.104-52.149.21.60-60516-443-6,192.168.0.104,60516,52.149.21.60,443,6,16/09/2020 06:08:17 PM,100338238,7,5,2702.0,345.0,1412.0,0.0,386.0,646.1712879208835,321.0,6.0,69.0,140.87228258248675,30.367286298170793,0.119595482631457,9121658.000000002,1.801147737260511E7,4.5233706E7,37.0,1.00095966E8,1.6682661E7,2.2432183716555398E7,4.5311997E7,37.0,1.00092316E8,2.5023079E7,2.382465423043193E7,4.5476018E7,4427.0,0,0,0,0,140,100,0.06976403153501659,0.04983145109644042,0.0,1412.0,234.38461538461542,494.73992131582605,244767.58974358975,0,0,0,3,12,0,0,0,0.0,253.91666666666666,386.0,69.0,0,0,0,0,5,12278,0,225,0,28,501,2051,3,20,0,0,0,0,1.600259049790094E15,2.3808555280388393E7,1.600259097922641E15,1.600258998314774E15,No Label
192.168.0.104-52.237.81.48-56106-3480-17,192.168.0.104,56106,52.237.81.48,3480,17,16/09/2020 06:08:43 PM,119972457,4555,6987,2254563.0,766257.0,1226.0,50.0,494.9644346871576,435.82697484974454,1214.0,30.0,109.66895663374846,53.610113540166594,25179.27927407538,96.20541488118393,10395.325968286998,11326.012944074038,194322.0,2.0,1.19926822E8,26334.392182696498,46505.202390415536,549263.0,4.0,1.19957105E8,17171.071428571417,13778.383051453371,199690.0,2.0,0,0,0,0,36440,55896,37.96704771996126,58.238367161222676,30.0,1226.0,261.712899592828,334.88951805665005,112150.98930421533,0,0,0,0,0,0,0,0,1.0,261.73557442384333,494.964434687157,109.6689566337484,0,0,0,0,11542,25179,0,195,0,66,0,0,4554,8,0,0,0,0,1.6002590835478178E15,3.382360535299151E7,1.600259143481146E15,1.60025902352874E15,No Label
127.0.0.1-127.0.0.1-53057-53057-17,127.0.0.1,53057,127.0.0.1,53057,17,16/09/2020 06:08:53 PM,60100452,12,0,3776.0,0.0,936.0,24.0,314.66666666666663,347.4973730007527,0,0,0,0,62.82814645054583,0.19966571965215837,5463677.454545454,1.8095717911628913E7,6.0024312E7,5.0,6.0100452E7,5463677.454545454,1.8095717911628913E7,6.0024312E7,5.0,0,0,0,0,0,0,0,0,0,96,0,0.19966571965215837,0.0,24.0,936.0,292.9230769230769,341.8153647654587,116837.74358974358,0,0,0,0,0,0,0,0,0.0,317.3333333333333,314.6666666666667,0.0,0,0,0,0,6,49592,1,314,0,0,0,0,11,8,0,0,0,0,1.6002590636230165E15,3.1649663359201595E7,1.600259093668053E15,1.600259033573443E15,No Label
