Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.104-192.229.232.200-53032-443-6,192.168.0.104,53032,192.229.232.200,443,6,06/09/2020 09:06:10 PM,79506308,3,6,0.0,99.0,0.0,0.0,0.0,0.0,57.0,0.0,16.5,21.44527920079382,1.245184218590555,0.11319856532641409,9938288.5,1.4748200152624639E7,3.4016674E7,6.0,4.5408028E7,2.2704014E7,1.2202186755332096E7,3.1332263E7,1.4075765E7,7.9114331E7,1.58228662E7,1.6302201693893258E7,3.4016674E7,22.0,0,0,0,0,60,120,0.0377328551088047,0.0754657102176094,0.0,57.0,9.9,18.11353085403285,328.1,1,0,0,2,9,0,0,0,2.0,11.0,0.0,16.5,0,0,0,0,0,0,0,0,0,11,501,293,0,20,0,0,0,0,1.5994057091910535E15,2.5808057427854415E7,1.599405749771033E15,1.599405670738314E15,No Label
192.168.0.104-192.229.232.200-53032-443-6,192.168.0.104,53032,192.229.232.200,443,6,06/09/2020 09:07:29 PM,708,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2824.858757062147,708.0,0.0,708.0,708.0,708.0,708.0,0.0,708.0,708.0,0,0,0,0,0,0,0,0,0,40,0,2824.858757062147,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,501,0,0,20,0,0,0,0,0,0,0,0,No Label
192.168.0.104-40.100.141.2-41900-443-6,192.168.0.104,41900,40.100.141.2,443,6,06/09/2020 09:05:43 PM,118392048,4,2,0.0,12.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.1013581587844481,0.05067907939222405,2.36784096E7,2.240909495735123E7,4.5056041E7,407138.0,1.18392048E8,3.9464016E7,9992004.779886818,4.5407975E7,2.7928032E7,4.5423617E7,4.5423617E7,0.0,4.5423617E7,4.5423617E7,0,0,0,0,80,40,0.03378605292814936,0.01689302646407468,0.0,6.0,1.7142857142857144,2.9277002188455996,8.571428571428571,1,0,0,0,6,0,0,0,0.0,2.0,0.0,6.0,0,0,0,0,0,0,0,0,0,2,596,2048,0,20,0,0,0,0,9.596434279311154E14,8.7603055480585E14,1.599405733779241E15,2.7082472E7,No Label
192.168.0.104-172.217.4.142-53803-443-17,192.168.0.104,53803,172.217.4.142,443,17,06/09/2020 09:05:46 PM,119938316,70,85,33976.0,67356.0,1350.0,33.0,485.3714285714287,588.5694809913706,1350.0,25.0,792.4235294117647,633.7118613765247,844.8676234540428,1.2923309678618466,778820.2337662339,3046059.055371629,1.4704525E7,2.0,1.19938316E8,1738236.463768116,4433041.0672162725,1.5000489E7,10.0,1.06672416E8,1269909.714285714,3929040.3647352066,1.510555E7,2.0,0,0,0,0,560,680,0.5836333403247049,0.7086976275371417,25.0,1350.0,654.224358974359,628.6734274411112,395230.2783705541,0,0,0,0,0,0,0,0,1.0,658.4451612903226,485.37142857142857,792.4235294117647,0,0,0,0,24,23321,0,219,0,434,0,0,69,8,0,0,0,0,1.5994057237864645E15,1.962531250535391E7,1.599405766301688E15,1.599405646363454E15,No Label
192.168.0.104-142.250.68.97-54818-443-6,192.168.0.104,54818,142.250.68.97,443,6,06/09/2020 09:05:54 PM,117948407,10,6,581.0,3458.0,517.0,0.0,58.100000000000016,162.4906493036172,2878.0,0.0,576.3333333333334,1151.2014014353294,34.24378592921564,0.13565253153440215,7863227.133333333,1.6627011459859818E7,4.595604E7,11.0,1.17948407E8,1.3105378555555556E7,2.023562910044137E7,4.595604E7,482.0,4.6851171E7,9370234.2,2.0624081028170884E7,4.6262898E7,7562.0,0,0,0,0,328,208,0.08478283220900135,0.05086969932540081,0.0,2878.0,237.58823529411765,704.0530039371619,495690.63235294126,1,3,0,4,15,0,0,0,0.0,252.4375,58.1,576.3333333333334,0,0,0,0,4,6871,0,36,0,216,64240,240,2,32,0,0,0,0,1.599405665337367E15,2.7422382104477584E7,1.599405746066745E15,1.599405654081674E15,No Label
192.168.0.104-8.238.31.121-39720-443-6,192.168.0.104,39720,8.238.31.121,443,6,06/09/2020 09:05:59 PM,113015897,12,9,1114.0,5825.0,523.0,0.0,92.83333333333333,200.65294929456198,4096.0,0.0,647.2222222222222,1332.7205987919767,61.3984420262576,0.18581456730817258,5650794.85,1.4375156543285998E7,4.6450349E7,31.0,1.13015897E8,1.0274172454545455E7,1.8542528583498597E7,4.6716037E7,320.0,9.3295045E7,1.1661880625E7,2.119093137828243E7,4.6701677E7,86.0,0,0,0,0,392,296,0.1061797527475272,0.07963481456064539,0.0,4096.0,315.4090909090909,882.0132090086864,777947.3008658007,1,2,0,8,20,0,0,0,0.0,330.42857142857144,92.83333333333333,647.2222222222222,0,0,0,0,8,5271,0,53,0,277,64240,502,3,32,0,0,0,0,1.5152264252376085E15,3.669288211240831E14,1.599405752000655E15,1.9261663E7,No Label
192.168.0.104-35.190.23.19-40628-443-6,192.168.0.104,40628,35.190.23.19,443,6,06/09/2020 09:05:52 PM,119892974,24,20,3551.0,1988.0,1368.0,0.0,147.95833333333337,315.73330506542425,425.0,0.0,99.39999999999999,163.92533602062153,46.19953793122189,0.36699398248307696,2788208.697674419,9684015.298730733,4.5223653E7,5.0,1.19808181E8,5209051.347826088,1.2917694090083798E7,4.5313218E7,5.0,1.19792003E8,6304842.263157896,1.4019042768807411E7,4.5308446E7,5.0,0,0,0,0,768,640,0.20017853589986015,0.16681544658321681,0.0,1368.0,123.08888888888885,254.26317988742423,64649.76464646465,0,0,0,22,44,0,0,0,0.0,125.88636363636364,147.95833333333334,99.4,0,0,0,0,7,7774,0,80,0,45,501,1050,15,32,0,0,0,0,1.599405709818649E15,2.440369728630916E7,1.599405772656919E15,1.599405653040061E15,No Label
192.168.0.104-202.94.66.145-38918-443-6,192.168.0.104,38918,202.94.66.145,443,6,06/09/2020 09:05:58 PM,91994861,73,141,9877.0,76276.0,1388.0,0.0,135.30136986301366,375.2842509696819,1422.0,0.0,540.9645390070923,592.1010822407596,936.4979637286478,2.3262168959633516,431900.75586854457,4423455.240587644,4.6461336E7,3.0,9.198997E7,1277638.4722222222,7572415.253247391,4.6461336E7,9.0,9.1986668E7,657047.6285714286,5450394.249635932,4.6475433E7,3.0,0,0,0,0,2704,4520,0.7935225860061901,1.5326943099571617,0.0,1422.0,400.7116279069768,560.7844394069637,314479.18748098245,0,2,0,54,213,0,0,0,1.0,402.5841121495327,135.3013698630137,540.9645390070922,0,0,0,0,145,187632,0,46,0,356,64240,188,12,32,0,0,0,0,1.5994056594855805E15,7716734.79434411,1.599405750209056E15,1.599405658228513E15,No Label
192.168.0.104-202.94.66.145-38918-443-6,192.168.0.104,38918,202.94.66.145,443,6,06/09/2020 09:07:58 PM,168,2,1,39.0,0.0,39.0,0.0,19.5,27.577164466275352,0.0,0.0,0.0,0.0,232142.85714285716,17857.14285714286,84.0,42.42640687119285,114.0,54.0,114.0,114.0,0.0,114.0,114.0,0,0,0,0,0,1,0,0,0,64,32,11904.761904761905,5952.380952380952,0.0,39.0,19.5,22.516660498395403,507.0,1,0,0,1,3,0,0,0,0.0,26.0,19.5,0.0,0,0,0,0,0,0,0,13,0,0,188,188,0,32,0,0,0,0,0,0,0,0,No Label
202.94.66.145-192.168.0.104-443-38918-6,202.94.66.145,443,192.168.0.104,38918,6,06/09/2020 09:07:58 PM,74,2,1,39.0,0.0,39.0,0.0,19.5,27.577164466275352,0.0,0.0,0.0,0.0,527027.0270270271,40540.54054054054,37.0,11.313708498984761,45.0,29.0,74.0,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,64,44,27027.027027027027,13513.513513513513,0.0,39.0,9.75,19.5,380.25,2,0,0,1,3,0,0,0,0.0,13.0,19.5,0.0,0,0,0,0,0,0,0,13,0,0,188,501,1,32,0,0,0,0,0,0,0,0,No Label
192.168.0.104-202.94.66.145-38918-443-6,192.168.0.104,38918,202.94.66.145,443,6,06/09/2020 09:07:58 PM,311,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6430.868167202572,311.0,0.0,311.0,311.0,311.0,311.0,0.0,311.0,311.0,0,0,0,0,0,0,0,0,0,76,0,6430.868167202572,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,501,0,0,32,0,0,0,0,0,0,0,0,No Label
192.168.0.101-224.0.0.251-5353-5353-17,192.168.0.101,5353,224.0.0.251,5353,17,06/09/2020 09:05:52 PM,107286484,7,0,1347.0,0.0,521.0,61.0,192.42857142857144,224.45701677816265,0,0,0,0,12.555169577558344,0.06524587011351775,1.7881080666666664E7,1.2627910946978578E7,4.0051116E7,4765882.0,1.07286484E8,1.7881080666666664E7,1.2627910946978578E7,4.0051116E7,4765882.0,0,0,0,0,0,0,0,0,0,56,0,0.06524587011351775,0.0,61.0,521.0,233.50000000000003,238.07261797311222,56678.57142857143,0,0,0,0,0,0,0,0,0.0,266.85714285714283,192.42857142857142,0.0,0,0,0,0,0,0,1,192,0,0,0,0,6,8,0,0,0,0,1.3328380807042952E15,6.529546380490366E14,1.599405740012095E15,7034448.0,No Label
127.0.0.1-127.0.0.1-54595-54595-17,127.0.0.1,54595,127.0.0.1,54595,17,06/09/2020 09:05:59 PM,109890193,13,0,3864.0,0.0,936.0,24.0,297.23076923076917,338.59074456885605,0,0,0,0,35.16237340669699,0.11829991052977767,9157516.083333332,2.144160266087992E7,5.9861815E7,29.0,1.09890193E8,9157516.083333332,2.144160266087992E7,5.9861815E7,29.0,0,0,0,0,0,0,0,0,0,104,0,0.11829991052977767,0.0,24.0,936.0,278.2857142857143,332.9410732273179,110849.75824175823,0,0,0,0,0,0,0,0,0.0,299.6923076923077,297.2307692307692,0.0,0,0,0,0,6,16527,1,297,0,0,0,0,12,8,0,0,0,0,1.599405697366824E15,3.8419676081983365E7,1.599405769888734E15,1.599405660080749E15,No Label
192.168.0.104-13.35.20.27-37710-443-6,192.168.0.104,37710,13.35.20.27,443,6,06/09/2020 09:06:16 PM,104111519,3,6,0.0,63.0,0.0,0.0,0.0,0.0,39.0,0.0,10.5,16.944025495731527,0.6051203613694274,0.08644576590991819,1.3013939874999998E7,2.0753113802640587E7,4.694895E7,17.0,9.2132055E7,4.60660275E7,1377530.9838854806,4.7040089E7,4.5091966E7,1.0402038E8,2.0804076E7,2.359311337369053E7,4.7037363E7,17.0,0,0,0,0,96,192,0.028815255303306062,0.057630510606612124,0.0,39.0,6.3,13.744089638822937,188.89999999999998,1,0,0,2,9,0,0,0,2.0,7.0,0.0,10.5,0,0,0,0,0,0,0,0,0,7,501,122,0,32,0,0,0,0,1.5994057403349835E15,3.956500428175458E7,1.599405780526359E15,1.599405676733927E15,No Label
192.168.0.104-13.35.20.27-37710-443-6,192.168.0.104,37710,13.35.20.27,443,6,06/09/2020 09:08:00 PM,392,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5102.040816326531,392.0,0.0,392.0,392.0,392.0,392.0,0.0,392.0,392.0,0,0,0,0,0,0,0,0,0,64,0,5102.040816326531,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,501,0,0,32,0,0,0,0,0,0,0,0,No Label
192.168.0.104-13.227.241.10-42848-443-6,192.168.0.104,42848,13.227.241.10,443,6,06/09/2020 09:06:18 PM,103277035,3,6,0.0,63.0,0.0,0.0,0.0,0.0,39.0,0.0,10.5,16.944025495731527,0.6100097664500148,0.08714425235000212,1.2909629375E7,2.074832728336865E7,4.6897629E7,15.0,9.212401E7,4.6062005E7,1377363.3995783394,4.7035948E7,4.5088062E7,1.03138716E8,2.06277432E7,2.364667616457454E7,4.6982984E7,15.0,0,0,0,0,96,192,0.02904808411666737,0.05809616823333474,0.0,39.0,6.3,13.744089638822937,188.89999999999998,1,0,0,2,9,0,0,0,2.0,7.0,0.0,10.5,0,0,0,0,0,0,0,0,0,7,501,122,0,32,0,0,0,0,1.5994057422376858E15,3.9390167199555114E7,1.599405781778112E15,1.599405678830102E15,No Label
192.168.0.104-13.227.241.10-42848-443-6,192.168.0.104,42848,13.227.241.10,443,6,06/09/2020 09:08:01 PM,328,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6097.560975609756,328.0,0.0,328.0,328.0,328.0,328.0,0.0,328.0,328.0,0,0,0,0,0,0,0,0,0,64,0,6097.560975609756,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,501,0,0,32,0,0,0,0,0,0,0,0,No Label
192.168.0.104-104.22.33.172-48090-443-6,192.168.0.104,48090,104.22.33.172,443,6,06/09/2020 09:05:49 PM,92176438,12,18,1072.0,14152.0,546.0,0.0,89.33333333333333,173.41297704053352,4173.0,0.0,786.2222222222222,1157.298301855284,165.1615134010711,0.3254627825822473,3178497.8620689656,1.1795967956456576E7,4.6516598E7,7.0,9.2086088E7,8371462.545454545,1.855230694271899E7,4.6680856E7,516.0,9.2085748E7,5416808.705882353,1.5221496537800197E7,4.6610636E7,7.0,0,0,0,0,260,372,0.13018511303289892,0.1952776695493484,0.0,4173.0,491.0967741935483,945.9648814777678,894849.5569892473,0,2,0,14,29,0,0,0,1.0,507.46666666666664,89.33333333333333,786.2222222222222,0,0,0,0,20,39842,0,35,0,471,64240,67,5,20,0,0,0,0,1.5994056568597745E15,2.0689564812503405E7,1.59940574197242E15,1.599405649980486E15,No Label
192.168.0.104-52.149.21.60-46832-443-6,192.168.0.104,46832,52.149.21.60,443,6,06/09/2020 09:05:45 PM,108795094,60,39,44068.0,9396.0,1412.0,0.0,734.4666666666666,642.5064127271262,1396.0,6.0,240.9230769230769,358.99020545320735,491.4192178555404,0.9099675027625785,1110154.0204081635,4981289.607616816,4.5121815E7,4.0,1.08544075E8,1839730.0847457629,6389937.566666182,4.5394885E7,4.0,1.08518021E8,2855737.394736842,7819815.45363317,4.5372834E7,6.0,0,0,0,0,1200,780,0.5514954562197446,0.358472046542834,0.0,1412.0,534.6400000000001,597.1266471421893,356560.23272727267,0,0,0,42,99,0,0,0,0.0,540.040404040404,734.4666666666667,240.92307692307693,0,0,0,0,8,5484,0,445,0,94,501,2051,42,20,0,0,0,0,1.599405693058158E15,1.6508915698815713E7,1.599405754041385E15,1.599405646087673E15,No Label
192.168.0.104-52.114.158.53-42656-443-6,192.168.0.104,42656,52.114.158.53,443,6,06/09/2020 09:07:42 PM,29179127,11,5,610.0,6141.0,517.0,0.0,55.454545454545446,155.5990768843849,4200.0,0.0,1228.2,1753.5909443196838,231.36401579115096,0.5483371726645557,1945275.1333333333,6369634.509072983,2.4886173E7,20.0,2.9179127E7,2917912.7,7743492.175466973,2.4886173E7,747.0,886107.0,221526.75,146236.08314953142,306696.0,3689.0,0,0,0,0,376,168,0.37698180620688204,0.17135536645767366,0.0,4200.0,397.1176470588236,1043.961737945466,1089856.1102941176,1,4,0,4,13,0,0,0,0.0,421.9375,55.45454545454545,1228.2,0,0,0,0,6,7626,0,38,0,383,64240,1027,2,32,0,0,0,0,1.4851624985395005E15,4.2745916463501006E14,1.599405766611698E15,2.4845897E7,No Label
192.168.0.104-104.24.98.24-60322-443-6,192.168.0.104,60322,104.24.98.24,443,6,06/09/2020 09:05:41 PM,106747592,1263,1457,4978.0,7093553.0,1223.0,0.0,3.941409342834512,41.44287176200785,16944.0,6.0,4868.601921757027,3140.8742744947835,66498.2775442841,25.48066845386077,39259.87201176905,1237317.251033004,4.5227411E7,2.0,1.06495948E8,84386.64659270999,1817600.5038372506,4.5311984E7,5.0,1.06658167E8,73254.2355769231,1696993.928981552,4.5479055E7,4.0,0,0,0,0,44348,29140,11.831648623980202,13.649019829880565,0.0,16944.0,2608.794928335167,3342.1788648347047,1.1170159564547796E7,0,0,0,1042,2720,0,0,0,1.0,2609.754044117647,3.941409342834521,4868.601921757035,0,0,0,0,743,1455617,0,1,0,2607,4932,130,33,20,0,0,0,0,1.5994056563619838E15,2476704.3476950955,1.599405748085816E15,1.599405641765633E15,No Label
192.168.0.104-8.251.77.249-37310-443-6,192.168.0.104,37310,8.251.77.249,443,6,06/09/2020 09:05:54 PM,93692132,21,16,1957.0,6431.0,523.0,0.0,93.19047619047619,162.07208860492264,4096.0,0.0,401.93750000000006,1019.0161574610418,89.52726147805026,0.394910428551247,2602559.2222222225,1.0643107032913787E7,4.6719407E7,15.0,9.3440482E7,4672024.1,1.4155253016014135E7,4.6848052E7,42.0,9.3562587E7,6237505.800000001,1.6168747501931705E7,4.6971057E7,15.0,0,0,0,0,680,520,0.22413835133989693,0.17077207721135004,0.0,4096.0,220.73684210526318,678.172213009252,459917.55049786624,0,2,0,21,36,0,0,0,0.0,226.7027027027027,93.19047619047619,401.9375,0,0,0,0,21,7069,0,52,0,173,64240,501,13,32,0,0,0,0,1.599405660778156E15,1.863389025361401E7,1.599405748041778E15,1.599405654729983E15,No Label
192.168.0.104-142.250.68.97-54820-443-6,192.168.0.104,54820,142.250.68.97,443,6,06/09/2020 09:05:54 PM,96533263,18,22,1348.0,10205.0,532.0,0.0,74.88888888888889,166.8634132840703,1648.0,0.0,463.86363636363643,665.0206080197132,119.6789546003433,0.4143649427866123,2475211.871794872,1.0101678100918042E7,4.5538699E7,3.0,9.6077282E7,5651604.823529411,1.5048949278121218E7,4.5824078E7,319.0,9.6195789E7,4580751.857142857,1.3683621550868433E7,4.599468E7,3.0,0,0,0,0,584,720,0.18646422425397555,0.22790071853263677,0.0,1648.0,281.780487804878,532.444997731931,283497.6756097561,0,3,0,19,39,0,0,0,1.0,288.825,74.88888888888889,463.8636363636364,0,0,0,0,10,12916,0,33,0,255,64240,244,7,32,0,0,0,0,1.5994056611365492E15,1.8513086938159045E7,1.599405749933128E15,1.599405654141244E15,No Label
192.168.0.104-8.238.31.121-39712-443-6,192.168.0.104,39712,8.238.31.121,443,6,06/09/2020 09:05:58 PM,92051416,17,17,1873.0,43921.0,523.0,0.0,110.17647058823529,186.1609637162547,12600.0,0.0,2583.5882352941176,3436.928753604436,497.4828415458595,0.36935879400269084,2789436.8484848486,1.0903755655731652E7,4.5119983E7,10.0,9.1732053E7,5733253.3125,1.539100481832894E7,4.5200017E7,236.0,9.1842443E7,5740152.6875,1.545864062302823E7,4.5360337E7,10.0,0,0,0,0,552,552,0.18467939700134542,0.18467939700134542,0.0,12600.0,1308.4,2675.1439345553417,7156395.070588234,0,2,0,12,33,0,0,0,1.0,1346.8823529411766,110.17647058823529,2583.5882352941176,0,0,0,0,19,39423,0,55,0,1291,64240,501,7,32,0,0,0,0,1.599405665213947E15,1.917118543655147E7,1.599405750163164E15,1.599405658630372E15,No Label
192.168.0.104-52.149.21.60-46860-443-6,192.168.0.104,46860,52.149.21.60,443,6,06/09/2020 09:05:47 PM,108670571,51,37,40790.0,13148.0,1412.0,0.0,799.8039215686275,645.0882426337606,1429.0,6.0,355.3513513513514,478.49859028099644,496.3441298196547,0.8097868557256408,1249087.0229885057,5238312.838558916,4.5112029E7,7.0,1.08670571E8,2173411.4200000004,6829322.860750953,4.5112029E7,7.0,1.08407141E8,3011309.4722222225,7944435.384283674,4.5423855E7,47.0,0,0,0,0,1044,740,0.4693082913864509,0.3404785643391899,0.0,1429.0,606.0449438202248,618.4368474797855,382464.1343207354,0,0,0,39,88,0,0,0,0.0,612.9318181818181,799.8039215686274,355.35135135135135,0,0,0,0,7,7434,0,463,0,149,501,2051,37,20,0,0,0,0,1.5994056858564005E15,2.845467424650977E7,1.599405756508734E15,1.599405648101647E15,No Label
192.168.0.104-52.114.158.53-42656-443-6,192.168.0.104,42656,52.114.158.53,443,6,06/09/2020 09:08:17 PM,9728074,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.20559054135484578,9728074.0,0.0,9728074.0,9728074.0,9728074.0,9728074.0,0.0,9728074.0,9728074.0,0,0,0,0,0,0,0,0,0,64,0,0.20559054135484578,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,501,0,0,32,0,0,0,0,0,0,0,0,No Label
192.168.0.104-142.250.101.188-47456-443-6,192.168.0.104,47456,142.250.101.188,443,6,06/09/2020 09:06:10 PM,92421831,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06491972659576502,1.84843662E7,2.4808848898393143E7,4.6297959E7,261785.0,9.2160046E7,4.6080023E7,678792.8114542757,4.6560002E7,4.5600044E7,9.1836159E7,4.59180795E7,907450.6383933509,4.6559744E7,4.5276415E7,0,0,0,0,96,96,0.03245986329788251,0.03245986329788251,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,273,0,32,0,0,0,0,1.5994057163173045E15,3.717678021172015E7,1.599405762244317E15,1.599405671194029E15,No Label
192.168.0.104-151.101.65.176-42274-443-6,192.168.0.104,42274,151.101.65.176,443,6,06/09/2020 09:06:18 PM,90202331,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06651712803297732,1.80404662E7,2.461455483608329E7,4.5008991E7,46997.0,9.0111938E7,4.5055969E7,26.870057685088806,4.5055988E7,4.505595E7,9.0155334E7,4.5077667E7,17597.05935660842,4.509011E7,4.5065224E7,0,0,0,0,96,96,0.03325856401648866,0.03325856401648866,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,84,0,32,0,0,0,0,1.599405723631085E15,3.672303236297547E7,1.599405768594155E15,1.59940567864168E15,No Label
192.168.0.104-151.101.128.134-49770-443-6,192.168.0.104,49770,151.101.128.134,443,6,06/09/2020 09:06:18 PM,90202335,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06651712508329191,1.8040467E7,2.4613291549447514E7,4.5006613E7,49255.0,9.0111935E7,4.50559675E7,140.71424945612296,4.5056067E7,4.5055868E7,9.015308E7,4.507654E7,18653.476887701123,4.508973E7,4.506335E7,0,0,0,0,96,96,0.033258562541645956,0.033258562541645956,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,60,0,32,0,0,0,0,1.599405723631207E15,3.672169976666943E7,1.599405768593703E15,1.599405678644497E15,No Label
192.168.0.104-151.101.128.134-49766-443-6,192.168.0.104,49766,151.101.128.134,443,6,06/09/2020 09:06:20 PM,90176263,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06653635669067368,1.80352526E7,2.4617095448419116E7,4.5003424E7,47661.0,9.0128037E7,4.50640185E7,22526.300728259845,4.5079947E7,4.504809E7,9.009974E7,4.504987E7,1718.2694782833105,4.5051085E7,4.5048655E7,0,0,0,0,96,96,0.03326817834533684,0.03326817834533684,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,83,0,32,0,0,0,0,1.5994057256863505E15,3.6724529777894065E7,1.599405770670772E15,1.59940568071458E15,No Label
192.168.0.104-172.67.220.76-49844-443-6,192.168.0.104,49844,172.67.220.76,443,6,06/09/2020 09:06:18 PM,92353999,3,3,0.0,18.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.19490222616131653,0.06496740872043884,1.84707998E7,2.498256486040496E7,4.6659671E7,194074.0,9.2159925E7,4.60799625E7,1233248.6736114903,4.6952001E7,4.5207924E7,9.2146914E7,4.6073457E7,1103493.8721569777,4.6853745E7,4.5293169E7,0,0,0,0,60,60,0.03248370436021942,0.03248370436021942,0.0,6.0,2.571428571428571,3.2071349029490928,10.285714285714286,0,0,0,0,6,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,3,501,82,0,20,0,0,0,0,1.5994057243040682E15,3.7305099680458896E7,1.599405770406119E15,1.599405679037939E15,No Label
192.168.0.104-199.232.196.134-54012-443-6,192.168.0.104,54012,199.232.196.134,443,6,06/09/2020 09:06:20 PM,92320539,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06499095504630882,1.84641078E7,2.4944190884839855E7,4.6560772E7,164522.0,9.2156017E7,4.60780085E7,998511.8496745544,4.6784063E7,4.5371954E7,9.1952464E7,4.5976232E7,1059333.6394583152,4.6725294E7,4.522717E7,0,0,0,0,96,96,0.03249547752315441,0.03249547752315441,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,84,0,32,0,0,0,0,1.5994057264123515E15,3.729469354206128E7,1.599405772523143E15,1.599405681181783E15,No Label
192.168.0.104-13.94.40.40-58277-443-6,192.168.0.104,58277,13.94.40.40,443,6,06/09/2020 09:05:56 PM,110529921,7,4,171.0,184.0,57.0,0.0,24.42857142857143,30.46778157801638,46.0,46.0,46.0,0.0,3.2117999975771268,0.09952056330520674,1.10529921E7,2.3067788644758068E7,5.5000708E7,10.0,1.10529921E8,1.84216535E7,2.8194497423336525E7,5.5000708E7,147722.0,1.10359794E8,3.6786598E7,3.154553572590773E7,5.5148357E7,361358.0,1,0,0,0,152,80,0.06333126755785884,0.0361892957473479,0.0,57.0,34.33333333333333,25.787006359205346,664.9696969696969,0,0,0,7,11,0,0,0,0.0,37.45454545454545,24.428571428571427,46.0,0,0,0,0,0,0,0,15,0,16,501,2048,2,20,0,0,0,0,1.5994057119914885E15,3.894856710286813E7,1.599405766956977E15,1.599405656637433E15,No Label
