Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.104-151.101.1.175-37468-443-6,192.168.0.104,37468,151.101.1.175,443,6,11/09/2020 04:56:38 PM,67033349,2,4,0.0,58.0,0.0,0.0,0.0,0.0,58.0,0.0,14.5,29.0,0.8652409713260782,0.08950768668890464,1.34066698E7,2.0044722973618437E7,4.5002404E7,75.0,4.50561E7,4.50561E7,0.0,4.50561E7,4.50561E7,6.6979653E7,2.2326551E7,2.2530756296682008E7,4.5056177E7,75.0,0,0,0,0,64,128,0.02983589556296822,0.05967179112593644,0.0,58.0,8.285714285714285,21.921939434535176,480.5714285714285,1,0,0,1,6,0,0,0,2.0,9.666666666666666,0.0,14.5,0,0,0,0,0,0,0,0,0,9,501,61,0,32,0,0,0,0,1.5998227355776758E15,3.408425013846976E7,1.599822765194052E15,1.59982269832202E15,No Label
192.168.0.104-151.101.1.175-37468-443-6,192.168.0.104,37468,151.101.1.175,443,6,11/09/2020 04:57:45 PM,21782,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.8189330639978,21782.0,0.0,21782.0,21782.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,45.9094665319989,45.9094665319989,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,61,0,32,0,0,0,0,0,0,0,0,No Label
192.168.0.104-52.149.21.60-34998-443-6,192.168.0.104,34998,52.149.21.60,443,6,11/09/2020 04:55:36 PM,95048039,21,12,9086.0,6918.0,1412.0,0.0,432.66666666666663,606.8601431411798,4625.0,0.0,576.4999999999999,1335.2649379600493,168.37801356427775,0.3471928547626322,2970251.21875,1.1038452673319902E7,4.5050756E7,11.0,9.4686464E7,4734323.199999999,1.3836772384795723E7,4.5312088E7,13.0,9.4754756E7,8614068.727272727,1.8176489848953526E7,4.5380546E7,20.0,0,0,0,0,440,252,0.22094090757622048,0.1262519471864117,0.0,4625.0,470.70588235294133,910.6125320907421,829215.1836007128,0,2,0,13,32,0,0,0,0.0,484.969696969697,432.6666666666667,576.5,0,0,0,0,10,6323,0,275,0,209,64240,2051,11,20,0,0,0,0,1.5998226447127148E15,1.9898983730351098E7,1.59982273068951E15,1.599822636296199E15,No Label
192.168.0.104-172.217.14.97-56506-443-6,192.168.0.104,56506,172.217.14.97,443,6,11/09/2020 04:56:05 PM,102054295,3,5,0.0,56.0,0.0,0.0,0.0,0.0,56.0,0.0,11.2,25.043961347997644,0.5487275180334155,0.07838964543334506,1.4579185E7,2.1606422437909428E7,4.6629291E7,23.0,9.2284152E7,4.6142076E7,1083277.689282854,4.6908069E7,4.5376083E7,1.01775517E8,2.544387925E7,2.425716165933498E7,4.6999675E7,23.0,0,0,0,0,96,160,0.029396117037504402,0.04899352839584067,0.0,56.0,6.222222222222222,18.666666666666668,348.44444444444446,1,0,0,1,8,0,0,0,1.0,7.0,0.0,11.2,0,0,0,0,0,0,0,0,0,7,501,244,0,32,0,0,0,0,1.5998227233474562E15,4.057657464177717E7,1.599822767347489E15,1.599822666291629E15,No Label
192.168.0.104-13.107.42.23-36486-443-6,192.168.0.104,36486,13.107.42.23,443,6,11/09/2020 04:55:50 PM,90927322,25,36,2475.0,102488.0,940.0,0.0,99.0,247.04942150644004,8472.0,0.0,2846.888888888889,2906.522750915138,1154.3615020356588,0.6708654632982592,1515455.3666666667,8158176.559922737,4.5159687E7,5.0,9.0841024E7,3785042.666666667,1.273225368887134E7,4.5159687E7,235.0,9.0837069E7,2595344.8285714285,1.0633503095164599E7,4.5246315E7,6.0,0,0,0,0,520,732,0.2749448620074833,0.39592060129077594,0.0,8472.0,1692.9516129032256,2597.16144815532,6745247.58778424,0,2,0,24,60,0,0,0,1.0,1720.704918032787,99.0,2846.8888888888887,0,0,0,0,39,208811,0,40,0,1680,64240,2047,6,20,0,0,0,0,1.5998226538914638E15,1.4224604611036567E7,1.599822741168069E15,1.599822650413625E15,No Label
192.168.0.104-52.149.21.60-35000-443-6,192.168.0.104,35000,52.149.21.60,443,6,11/09/2020 04:55:36 PM,105286656,40,24,25527.0,10049.0,1412.0,0.0,638.1750000000001,651.2123166911514,6037.0,0.0,418.70833333333326,1221.188960173353,337.8965706727356,0.6078643052354137,1671216.7619047624,7321331.542367782,4.6126896E7,6.0,1.04924542E8,2690372.871794872,9208052.399132535,4.6126896E7,11.0,1.04999841E8,4565210.47826087,1.1843349238793103E7,4.648903E7,19.0,0,0,0,0,820,492,0.3799151907721336,0.22794911446328014,0.0,6037.0,547.3230769230771,900.2231165746549,810401.6596153848,0,2,0,28,63,0,0,0,0.0,555.875,638.175,418.7083333333333,0,0,0,0,6,6130,0,398,0,157,64240,2051,26,20,0,0,0,0,1.5998226724982218E15,2.50844452308865E7,1.599822741222448E15,1.599822636297964E15,No Label
192.168.0.104-172.67.73.96-49462-443-6,192.168.0.104,49462,172.67.73.96,443,6,11/09/2020 04:56:46 PM,80440550,2,5,0.0,75.0,0.0,0.0,0.0,0.0,39.0,0.0,15.0,16.15549442140351,0.9323655793004896,0.08702078740137903,1.3406758333333332E7,2.0923058410867885E7,4.5005735E7,12.0,4.5103838E7,4.5103838E7,0.0,4.5103838E7,4.5103838E7,8.0342447E7,2.008561175E7,2.353987262346657E7,4.5103442E7,12.0,0,0,0,0,40,100,0.024863082114679722,0.062157705286699304,0.0,39.0,9.375,14.471030173616331,209.4107142857143,1,0,0,2,7,0,0,0,2.0,10.714285714285714,0.0,15.0,0,0,0,0,0,0,0,0,0,10,12310,122,0,20,0,0,0,0,1.5998227490931172E15,3.2838794184850283E7,1.599822786749424E15,1.599822706602447E15,No Label
192.168.0.104-172.67.73.96-49462-443-6,192.168.0.104,49462,172.67.73.96,443,6,11/09/2020 04:58:06 PM,588,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3401.360544217687,588.0,0.0,588.0,588.0,588.0,588.0,0.0,588.0,588.0,0,0,0,0,0,0,0,0,0,40,0,3401.360544217687,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,12310,0,0,20,0,0,0,0,0,0,0,0,No Label
192.168.0.104-104.22.73.85-59962-443-6,192.168.0.104,59962,104.22.73.85,443,6,11/09/2020 04:56:46 PM,80657821,4,5,0.0,75.0,0.0,0.0,0.0,0.0,39.0,0.0,15.0,16.15549442140351,0.9298540311422497,0.11158248373706996,1.0082227625E7,1.8948087613806073E7,4.6916022E7,33.0,8.0657788E7,2.6885929333333336E7,2.422400071262768E7,4.701212E7,95.0,8.0561723E7,2.014043075E7,2.3897435256127834E7,4.7016186E7,69.0,0,0,0,0,80,100,0.049592214994253314,0.06199026874281665,0.0,39.0,7.500000000000001,13.36038921588739,178.50000000000003,1,0,0,2,9,0,0,0,1.0,8.333333333333334,0.0,15.0,0,0,0,0,0,0,0,0,0,8,501,68,0,20,0,0,0,0,1.5998227625147338E15,3.1920637870026063E7,1.599822787156215E15,1.599822706694748E15,No Label
127.0.0.1-127.0.0.1-8888-60514-6,127.0.0.1,8888,127.0.0.1,60514,6,11/09/2020 04:56:12 PM,89999344,11,0,30.0,0.0,6.0,0.0,2.7272727272727275,2.723633936156219,0,0,0,0,0.3333357629806724,0.12222311309291321,8999934.399999999,1.4491030063125473E7,3.0000043E7,41.0,8.9999344E7,8999934.399999999,1.4491030063125473E7,3.0000043E7,41.0,0,0,0,0,0,1,0,0,0,352,0,0.12222311309291321,0.0,0.0,6.0,3.0,2.76339711883103,7.636363636363637,0,0,0,7,11,0,0,0,0.0,3.272727272727273,2.727272727272727,0.0,0,0,0,0,0,0,1,2,0,0,512,0,6,32,0,0,0,0,1.599822722702624E15,2.9999437043637533E7,1.599822762702219E15,1.599822672703527E15,No Label
192.168.0.104-13.94.40.40-50253-443-6,192.168.0.104,50253,13.94.40.40,443,6,11/09/2020 04:55:29 PM,110544189,6,3,171.0,138.0,57.0,0.0,28.500000000000004,31.22018577779447,46.0,46.0,46.0,0.0,2.7952622638535978,0.08141540574330867,1.3818023625E7,2.5418680422097165E7,5.5000821E7,15.0,1.10544189E8,2.21088378E7,3.0026088390483387E7,5.5000821E7,134097.0,1.10410022E8,5.5205011E7,72083.87948771902,5.5255982E7,5.515404E7,1,0,0,0,120,60,0.05427693716220578,0.02713846858110289,0.0,57.0,36.599999999999994,25.70862371526981,660.9333333333333,0,0,0,6,9,0,0,0,0.0,40.666666666666664,28.5,46.0,0,0,0,0,0,0,0,19,0,15,501,2046,2,20,0,0,0,0,1.5998226849543248E15,4.4966896930883184E7,1.599822740003626E15,1.599822629714614E15,No Label
192.168.0.104-157.240.7.35-39594-443-6,192.168.0.104,39594,157.240.7.35,443,6,11/09/2020 04:57:15 PM,65439709,15,13,3253.0,1527.0,1388.0,0.0,216.86666666666667,413.0938784113756,979.0,0.0,117.46153846153845,267.3719679225353,73.0443345950698,0.4278747633184005,2423692.925925926,9437743.327770844,4.6092004E7,11.0,6.5439664E7,4674261.714285715,1.2926262041390207E7,4.6092004E7,11.0,6.5344623E7,5445385.249999999,1.3919309076373223E7,4.6228615E7,68.0,0,0,0,0,488,424,0.22921862320628597,0.19865614011211452,0.0,1388.0,164.82758620689654,345.5771641105353,119423.57635467984,1,2,0,13,27,0,0,0,0.0,170.71428571428572,216.86666666666667,117.46153846153847,0,0,0,0,13,11595,0,116,0,54,64240,133,7,32,0,0,0,0,1.599822742117643E15,1.7732571329194598E7,1.599822800888636E15,1.599822735543633E15,No Label
127.0.0.1-127.0.0.1-8888-60174-6,127.0.0.1,8888,127.0.0.1,60174,6,11/09/2020 04:56:34 PM,89999738,12,0,32.0,0.0,6.0,0.0,2.6666666666666665,2.6053557891157184,0,0,0,0,0.35555659062029715,0.13333372148261144,8181794.363636364,1.401271348733336E7,3.0000264E7,9.0,8.9999738E7,8181794.363636364,1.401271348733336E7,3.0000264E7,9.0,0,0,0,0,0,1,0,0,0,384,0,0.13333372148261144,0.0,0.0,6.0,2.6153846153846154,2.5012817227194253,6.256410256410256,0,0,0,8,12,0,0,0,0.0,2.8333333333333335,2.6666666666666665,0.0,0,0,0,0,0,0,1,2,0,0,512,0,7,32,0,0,0,0,1.5998227396782102E15,3.2403474061459217E7,1.599822784677474E15,1.59982269467785E15,No Label
127.0.0.1-127.0.0.1-54542-54542-17,127.0.0.1,54542,127.0.0.1,54542,17,11/09/2020 04:56:35 PM,60088155,12,0,3776.0,0.0,936.0,24.0,314.66666666666663,347.4973730007527,0,0,0,0,62.84100418793022,0.19970658110571043,5462559.545454544,1.8099864192192234E7,6.0035701E7,4.0,6.0088155E7,5462559.545454544,1.8099864192192234E7,6.0035701E7,4.0,0,0,0,0,0,0,0,0,0,96,0,0.19970658110571043,0.0,24.0,936.0,292.9230769230769,341.8153647654587,116837.74358974358,0,0,0,0,0,0,0,0,0.0,317.3333333333333,314.6666666666667,0.0,0,0,0,0,6,71986,1,314,0,0,0,0,11,8,0,0,0,0,1.5998227251491475E15,3.1651837643132947E7,1.599822755190703E15,1.599822695103867E15,No Label
192.168.0.104-52.149.21.60-34516-443-6,192.168.0.104,34516,52.149.21.60,443,6,11/09/2020 04:56:15 PM,101788320,48,31,37419.0,9542.0,1412.0,0.0,779.5624999999999,641.2499398614711,1091.0,6.0,307.8064516129032,365.506627332058,461.35941726909334,0.7761204821928489,1304978.4615384617,5457333.352874412,4.5155797E7,10.0,1.01374563E8,2156905.5957446806,6941499.370567211,4.5155797E7,10.0,1.00757708E8,3358590.2666666666,8610888.565836936,4.5569569E7,27.0,1,0,0,0,984,620,0.4715668752564145,0.30455360693643435,0.0,1412.0,597.1624999999999,590.7832270475858,349024.8213607593,0,0,0,36,79,0,0,0,0.0,604.7215189873418,779.5625,307.80645161290323,0,0,0,0,7,5066,0,473,0,120,2051,2051,33,20,0,0,0,0,1.5998227013181548E15,1.784013117944782E7,1.599822777318526E15,1.599822675944026E15,No Label
192.168.0.104-13.227.250.43-51992-443-6,192.168.0.104,51992,13.227.250.43,443,6,11/09/2020 04:57:13 PM,103085662,3,6,0.0,63.0,0.0,0.0,0.0,0.0,39.0,0.0,10.5,16.944025495731527,0.6111422168487408,0.08730603097839154,1.288570775E7,2.075847745253987E7,4.6919629E7,18.0,9.2116056E7,4.6058028E7,1354917.0019163536,4.7016099E7,4.5099957E7,1.02989192E8,2.05978384E7,2.367391887617615E7,4.7017776E7,18.0,0,0,0,0,96,192,0.029102010326130516,0.05820402065226103,0.0,39.0,6.3,13.744089638822937,188.89999999999998,1,0,0,2,9,0,0,0,2.0,7.0,0.0,10.5,0,0,0,0,0,0,0,0,0,7,501,122,0,32,0,0,0,0,1.5998227967103385E15,3.9356090082632415E7,1.599822836101453E15,1.599822733313163E15,No Label
192.168.0.104-13.227.250.43-51992-443-6,192.168.0.104,51992,13.227.250.43,443,6,11/09/2020 04:58:56 PM,1125,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1777.7777777777778,1125.0,0.0,1125.0,1125.0,1125.0,1125.0,0.0,1125.0,1125.0,0,0,0,0,0,0,0,0,0,64,0,1777.7777777777778,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,501,0,0,32,0,0,0,0,0,0,0,0,No Label
192.168.0.104-142.250.101.188-47446-5228-6,192.168.0.104,47446,142.250.101.188,5228,6,11/09/2020 04:56:44 PM,92633980,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06477104837771194,1.8526796E7,2.4881551589521926E7,4.6540899E7,349997.0,9.2283983E7,4.61419915E7,1088826.3561948251,4.6911908E7,4.5372075E7,9.2262971E7,4.61314855E7,1087396.5862832658,4.6900391E7,4.536258E7,0,0,0,0,96,96,0.03238552418885597,0.03238552418885597,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,265,0,32,0,0,0,0,1.599822751258904E15,3.7234946110314175E7,1.599822796479073E15,1.599822705285083E15,No Label
192.168.0.104-40.100.140.130-39812-443-6,192.168.0.104,39812,40.100.140.130,443,6,11/09/2020 04:57:00 PM,92527691,14,11,1215.0,5400.0,517.0,0.0,86.78571428571429,152.5098627688001,2824.0,0.0,490.9090909090909,907.3950026912705,71.49211148044319,0.27018938579154644,3855320.458333333,1.296916260006215E7,4.6945045E7,36.0,9.2431417E7,7110109.0,1.7264253823457226E7,4.703608E7,67.0,9.2436285E7,9243628.5,1.9412868720739968E7,4.7041319E7,206.0,0,0,0,0,300,232,0.151306056043266,0.11888332974828043,0.0,2824.0,254.42307692307693,619.9797527711319,384374.89384615386,0,2,0,11,24,0,0,0,0.0,264.6,86.78571428571429,490.90909090909093,0,0,0,0,14,21791,0,48,0,216,64240,2047,6,20,0,0,0,0,1.5998227286561108E15,2.2484633975220684E7,1.599822812811665E15,1.599822720471321E15,No Label
192.168.0.104-107.178.255.183-47250-443-6,192.168.0.104,47250,107.178.255.183,443,6,11/09/2020 04:56:48 PM,92212485,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06506711103165694,1.8442497E7,2.513234820194123E7,4.6925559E7,94458.0,9.2116038E7,4.6058019E7,1360592.2409421569,4.7020103E7,4.5095935E7,9.2118027E7,4.60590135E7,1361877.0539635727,4.7022006E7,4.5096021E7,0,0,0,0,96,96,0.03253355551582847,0.03253355551582847,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,508,0,32,0,0,0,0,1.5998227541232668E15,3.749474471775876E7,1.599822800520036E15,1.599822708687544E15,No Label
192.168.0.104-13.107.18.11-50666-443-6,192.168.0.104,50666,13.107.18.11,443,6,11/09/2020 04:57:00 PM,92138022,41,45,1423.0,109284.0,517.0,0.0,34.707317073170735,96.49280903322254,8472.0,0.0,2428.533333333334,2640.098118011387,1201.534367646833,0.9333823120274928,1083976.7294117645,6895804.403844319,4.5483412E7,3.0,9.2052594E7,2301314.85,9987339.557492536,4.5483412E7,7.0,9.2051601E7,2092081.840909091,9544614.205011563,4.5569274E7,9.0,0,0,0,0,1048,912,0.4449845906177582,0.4883977214097346,0.0,8472.0,1272.4942528735628,2240.309451598166,5018986.438920075,0,2,0,30,85,0,0,0,1.0,1287.2906976744187,34.707317073170735,2428.5333333333333,0,0,0,0,50,79378,0,16,0,1270,64240,1025,8,20,0,0,0,0,1.5998227240550765E15,1.2091863296576241E7,1.599822812848763E15,1.599822720882041E15,No Label
192.168.0.104-40.83.97.152-50738-443-6,192.168.0.104,50738,40.83.97.152,443,6,11/09/2020 04:57:00 PM,92824521,19,19,1849.0,37818.0,810.0,0.0,97.3157894736842,214.88887377008479,13740.0,0.0,1990.4210526315792,3292.156745218508,427.3332043372462,0.40937458756183615,2508770.8378378376,1.0522482112987634E7,4.6875994E7,9.0,9.270157E7,5150087.222222222,1.485834222702904E7,4.7000088E7,48.0,9.2700122E7,5150006.777777778,1.4887597313289348E7,4.6998945E7,12.0,0,0,0,0,400,392,0.20468729378091807,0.20468729378091807,0.0,13740.0,1017.1025641025644,2465.705789796373,6079705.0418353565,0,2,0,12,37,0,0,0,1.0,1043.8684210526317,97.3157894736842,1990.421052631579,0,0,0,0,22,68991,0,48,0,995,64240,2051,6,20,0,0,0,0,1.599822725704534E15,1.827072253786573E7,1.59982281277854E15,1.599822720201192E15,No Label
192.168.0.104-13.89.202.241-43220-443-6,192.168.0.104,43220,13.89.202.241,443,6,11/09/2020 04:57:05 PM,92835175,26,14,20893.0,2130.0,1400.0,0.0,803.5769230769231,591.3127885021208,426.0,0.0,152.14285714285714,211.8264373501088,247.99867076245613,0.43087116494367567,2380389.102564102,8510924.56642329,4.5715486E7,1.0,9.2835175E7,3713406.9999999995,1.0480016874959787E7,4.5715486E7,1.0,9.2140491E7,7087730.076923077,1.4102439713114982E7,4.6086296E7,4.0,1,0,0,0,844,460,0.2800662572133892,0.15080490773028649,0.0,1400.0,583.073170731707,576.1624072361847,331963.1195121951,0,0,0,14,40,0,0,0,0.0,597.65,803.5769230769231,152.14285714285714,0,0,0,0,6,9990,0,522,0,53,501,1025,19,32,0,0,0,0,1.5998227539931452E15,3.4432763064711705E7,1.599822817874423E15,1.599822725039353E15,No Label
192.168.0.104-13.107.6.163-34738-443-6,192.168.0.104,34738,13.107.6.163,443,6,11/09/2020 04:57:02 PM,92298050,12,12,2182.0,566.0,1409.0,0.0,181.83333333333334,420.4533988518354,235.0,0.0,47.166666666666664,73.17082544955808,29.773110049453916,0.2600271620039643,4012958.695652174,1.3209017126528954E7,4.6731556E7,54.0,9.2204185E7,8382198.636363635,1.8571945038042758E7,4.6779984E7,546.0,9.220364E7,8382149.09090909,1.8583428508467037E7,4.6827338E7,66.0,0,0,0,0,260,252,0.13001358100198215,0.13001358100198215,0.0,1409.0,109.92,297.55124488621004,88536.74333333333,0,2,0,10,23,0,0,0,1.0,114.5,181.83333333333334,47.166666666666664,0,0,0,0,14,9724,0,90,0,23,64240,1025,5,20,0,0,0,0,1.5998227314647358E15,2.317635604714228E7,1.599822814894816E15,1.599822722786535E15,No Label
192.168.0.104-13.107.3.254-35690-443-6,192.168.0.104,35690,13.107.3.254,443,6,11/09/2020 04:57:01 PM,91531937,39,46,1479.0,111103.0,574.0,0.0,37.92307692307691,106.04750291493868,8472.0,0.0,2415.282608695652,2668.402698769796,1229.9750632394025,0.9286376185833367,1089665.9166666665,6905850.597376791,4.5084907E7,20.0,9.1442892E7,2406391.8947368423,1.0195623367361289E7,4.5092015E7,85.0,9.143733E7,2031940.6666666665,9400900.33323251,4.5175939E7,37.0,0,0,0,0,932,932,0.4260807897029427,0.502556828880394,0.0,8472.0,1309.093023255814,2280.0027225365943,5198412.414774282,0,2,0,30,84,0,0,0,1.0,1324.4941176470588,37.92307692307692,2415.282608695652,0,0,0,0,51,96206,0,17,0,1307,64240,1025,8,20,0,0,0,0,1.5998227245186165E15,1.2082817877108198E7,1.599822812848019E15,1.599822721495886E15,No Label
52.149.21.60-192.168.0.104-443-34396-6,52.149.21.60,443,192.168.0.104,34396,6,11/09/2020 04:56:34 PM,115284637,46,66,19143.0,59987.0,1412.0,6.0,416.1521739130435,450.8628255241426,1412.0,0.0,908.8939393939394,615.15906957939,686.3880744144599,0.9715084586682612,1038600.3333333331,3612019.604119155,2.764132E7,10.0,1.15284637E8,2561880.8222222226,5366110.6279342,2.764132E7,20.0,1.14921857E8,1768028.5692307695,4703661.330708109,2.7978434E7,10.0,0,0,0,0,920,1320,0.3990124026673216,0.5724960560009397,0.0,1412.0,712.7610619469024,603.70571819768,364460.59418457653,0,0,0,48,112,0,0,0,1.0,719.125,416.1521739130435,908.8939393939394,0,0,0,0,6,7395,0,170,0,535,1020,1408,45,20,0,0,0,0,1.5998227518746592E15,4.551986815597651E7,1.599822810092492E15,1.599822694877194E15,No Label
192.168.0.104-192.229.232.200-51004-443-6,192.168.0.104,51004,192.229.232.200,443,6,11/09/2020 04:57:13 PM,91792455,14,15,1841.0,9755.0,635.0,0.0,131.50000000000003,244.7560009478828,4096.0,0.0,650.3333333333334,1406.3028360444512,126.32846566746689,0.315930105584386,3278301.964285714,1.0425701980118591E7,4.6075854E7,16.0,9.1699371E7,7053797.769230769,1.4731458423705215E7,4.621028E7,287.0,9.1697037E7,6549788.357142857,1.427582695254807E7,4.6171206E7,16.0,0,0,0,0,300,312,0.1525179820062553,0.16341212357813067,0.0,4096.0,386.5333333333334,1026.7164176630522,1054146.602298851,0,2,0,14,28,0,0,0,1.0,399.86206896551727,131.5,650.3333333333334,0,0,0,0,16,26844,0,63,0,336,64240,293,5,20,0,0,0,0,1.5998227452246942E15,2.5402845619551588E7,1.599822825230494E15,1.59982273353132E15,No Label
192.168.0.104-107.178.255.183-47250-443-6,192.168.0.104,47250,107.178.255.183,443,6,11/09/2020 04:59:05 PM,12546977,3,3,457.0,56.0,389.0,0.0,152.33333333333331,207.76027852631825,56.0,0.0,18.666666666666664,32.331615074619044,40.88634258275918,0.47820283722525353,2509395.4,5540659.150265093,1.2420588E7,80.0,1.2516214E7,6258107.0,8849178.322827041,1.2515421E7,793.0,1.2452144E7,6226072.0,8804882.32562639,1.2452064E7,80.0,0,0,0,0,96,96,0.23910141861262676,0.23910141861262676,0.0,389.0,73.28571428571429,142.29396132152422,20247.57142857143,1,0,0,3,6,0,0,0,1.0,85.5,152.33333333333334,18.666666666666668,0,0,0,0,0,0,0,76,0,9,501,508,2,32,0,0,0,0,1.599822854068685E15,7152328.816501937,1.599822858260683E15,1.599822845810205E15,No Label
192.168.0.104-52.229.164.28-36840-443-6,192.168.0.104,36840,52.229.164.28,443,6,11/09/2020 04:57:13 PM,92344756,10,9,2052.0,6765.0,1339.0,0.0,205.19999999999996,430.1869877674642,6263.0,0.0,751.6666666666667,2069.8977631757566,95.47916288825323,0.20575071961855634,5130264.222222222,1.4772998134351756E7,4.6460617E7,22.0,9.2210539E7,1.0245615444444444E7,2.0207845751174875E7,4.6637088E7,636.0,9.2218191E7,1.1527273875E7,2.1195153719117716E7,4.6586966E7,22.0,0,0,0,0,220,192,0.10828985243081914,0.09746086718773722,0.0,6263.0,440.8500000000001,1406.0112028826723,1976867.5026315788,0,2,0,8,18,0,0,0,0.0,464.05263157894734,205.2,751.6666666666666,0,0,0,0,10,17798,0,108,0,356,64240,2051,4,20,0,0,0,0,1.599822744299988E15,2.5947664407174077E7,1.599822825136173E15,1.599822733052101E15,No Label
192.168.0.104-104.19.132.78-49944-443-6,192.168.0.104,49944,104.19.132.78,443,6,11/09/2020 04:57:08 PM,92216864,3,3,0.0,18.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.19519206378564338,0.06506402126188113,1.84433728E7,2.5131380973306436E7,4.6923243E7,96496.0,9.2120082E7,4.6060041E7,1357686.03207148,4.702007E7,4.5100012E7,9.2120368E7,4.6060184E7,1357420.159921754,4.7020025E7,4.5100343E7,0,0,0,0,60,60,0.032532010630940564,0.032532010630940564,0.0,6.0,2.571428571428571,3.2071349029490928,10.285714285714286,0,0,0,0,6,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,3,501,68,0,20,0,0,0,0,1.5998227746029758E15,3.749369435607426E7,1.599822820997802E15,1.59982272916787E15,No Label
192.168.0.104-104.244.42.200-34322-443-6,192.168.0.104,34322,104.244.42.200,443,6,11/09/2020 04:57:09 PM,92211442,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06506784700319511,1.84422884E7,2.5143344807410534E7,4.6949533E7,86476.0,9.2124089E7,4.60620445E7,1377393.8051699304,4.7036009E7,4.508808E7,9.2124966E7,4.6062483E7,1378103.0332714603,4.7036949E7,4.5088017E7,0,0,0,0,96,96,0.032533923501597554,0.032533923501597554,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,137,0,32,0,0,0,0,1.599822775599254E15,3.750719828011299E7,1.599822821043208E15,1.599822729180427E15,No Label
